f_init,rho_smg,p_smg,phi_0,wanted_value,c
0.5905905905905906,NaN,NaN,NaN,NaN,NaN
0.6006006006006006,NaN,NaN,NaN,NaN,NaN
0.6106106106106106,NaN,NaN,NaN,NaN,NaN
0.6206206206206206,NaN,NaN,NaN,NaN,NaN
0.6306306306306306,NaN,NaN,NaN,NaN,NaN
0.6406406406406406,NaN,NaN,NaN,NaN,NaN
0.6506506506506506,NaN,NaN,NaN,NaN,NaN
0.6606606606606606,NaN,NaN,NaN,NaN,NaN
0.6706706706706707,NaN,NaN,NaN,NaN,NaN
0.6806806806806807,NaN,NaN,NaN,NaN,NaN
0.6906906906906907,NaN,NaN,NaN,NaN,NaN
0.7007007007007007,NaN,NaN,NaN,NaN,NaN
0.7107107107107107,NaN,NaN,NaN,NaN,NaN
0.7207207207207207,NaN,NaN,NaN,NaN,NaN
0.7307307307307307,NaN,NaN,NaN,NaN,NaN
0.7407407407407407,NaN,NaN,NaN,NaN,NaN
0.7507507507507507,NaN,NaN,NaN,NaN,NaN
0.7607607607607607,NaN,NaN,NaN,NaN,NaN
0.7707707707707707,NaN,NaN,NaN,NaN,NaN
0.7807807807807807,NaN,NaN,NaN,NaN,NaN
0.7907907907907907,NaN,NaN,NaN,NaN,NaN
0.8008008008008007,NaN,NaN,NaN,NaN,NaN
0.8108108108108109,NaN,NaN,NaN,NaN,NaN
0.8208208208208209,NaN,NaN,NaN,NaN,NaN
0.8308308308308309,NaN,NaN,NaN,NaN,NaN
0.8408408408408409,NaN,NaN,NaN,NaN,NaN
0.8508508508508509,NaN,NaN,NaN,NaN,NaN
0.8608608608608609,NaN,NaN,NaN,NaN,NaN
0.8708708708708709,NaN,NaN,NaN,NaN,NaN
0.8808808808808809,NaN,NaN,NaN,NaN,NaN
0.8908908908908909,NaN,NaN,NaN,NaN,NaN
0.9009009009009009,NaN,NaN,NaN,NaN,NaN
0.9109109109109109,NaN,NaN,NaN,NaN,NaN
0.9209209209209209,NaN,NaN,NaN,NaN,NaN
0.9309309309309309,NaN,NaN,NaN,NaN,NaN
0.9409409409409409,NaN,NaN,NaN,NaN,NaN
0.950950950950951,NaN,NaN,NaN,NaN,NaN
0.960960960960961,NaN,NaN,NaN,NaN,NaN
0.970970970970971,NaN,NaN,NaN,NaN,NaN
0.980980980980981,NaN,NaN,NaN,NaN,NaN
0.990990990990991,NaN,NaN,NaN,NaN,NaN
1.001001001001001,NaN,NaN,NaN,NaN,NaN
1.011011011011011,NaN,NaN,NaN,NaN,NaN
1.021021021021021,NaN,NaN,NaN,NaN,NaN
1.031031031031031,NaN,NaN,NaN,NaN,NaN
1.0410410410410411,NaN,NaN,NaN,NaN,NaN
1.0510510510510511,NaN,NaN,NaN,NaN,NaN
1.0610610610610611,NaN,NaN,NaN,NaN,NaN
1.0710710710710711,NaN,NaN,NaN,NaN,NaN
1.0810810810810811,NaN,NaN,NaN,NaN,NaN
1.0910910910910911,NaN,NaN,NaN,NaN,NaN
1.1011011011011012,NaN,NaN,NaN,NaN,NaN
1.1111111111111112,NaN,NaN,NaN,NaN,NaN
1.1211211211211212,NaN,NaN,NaN,NaN,NaN
1.1311311311311312,NaN,NaN,NaN,NaN,NaN
1.1411411411411412,3.622870385018e-08,-2.014792811404e-08,0.6656109560934,0.697995,0.00138718
1.1511511511511512,3.622869394639e-08,-2.121285397092e-08,0.6914973320053,0.697995,0.0013608
1.1611611611611612,3.622867459605e-08,-2.214490773416e-08,0.7158468646011,0.697995,0.0013371
1.1711711711711712,3.622867081138e-08,-2.297120582154e-08,0.7389530171783,0.697995,0.00131557
1.1811811811811812,3.622869929617e-08,-2.371121281346e-08,0.7610281035465,0.697995,0.00129582
1.1911911911911912,3.622867337841e-08,-2.437939780597e-08,0.782232580607,0.697995,0.00127757
1.2012012012012012,3.622868136222e-08,-2.498687442485e-08,0.8026885426536,0.697995,0.0012606
1.2112112112112112,3.622865671833e-08,-2.55423326634e-08,0.8224941300602,0.697995,0.00124474
1.2212212212212212,3.622866629137e-08,-2.605275959873e-08,0.8417272116309,0.697995,0.00122985
1.2312312312312312,3.62286915069e-08,-2.652381747232e-08,0.8604524405532,0.697995,0.00121583
1.2412412412412412,3.622865580187e-08,-2.696014658353e-08,0.8787241188956,0.697995,0.00120257
1.2512512512512513,3.622870539732e-08,-2.736571427925e-08,0.8965860338988,0.697995,0.00119001
1.2612612612612613,3.622867842131e-08,-2.774373830508e-08,0.9140780290232,0.697995,0.00117806
1.2712712712712713,3.622866118549e-08,-2.809706435378e-08,0.9312323222663,0.697995,0.00116668
1.2812812812812813,3.622871176471e-08,-2.842813587156e-08,0.9480770406978,0.697995,0.00115582
1.2912912912912913,3.622867374352e-08,-2.873895141903e-08,0.9646383650929,0.697995,0.00114543
1.3013013013013013,3.622867041908e-08,-2.903139693484e-08,0.9809372293446,0.697995,0.00113547
1.3113113113113113,3.622865619208e-08,-2.93070386671e-08,0.9969933507991,0.697995,0.00112592
1.3213213213213213,3.622864867041e-08,-2.956729095755e-08,1.012823811909,0.697995,0.00111675
1.3313313313313313,3.622871053549e-08,-2.98134386656e-08,1.028443565078,0.697995,0.00110792
1.3413413413413413,3.622870446261e-08,-3.00464990027e-08,1.043867354767,0.697995,0.00109942
1.3513513513513513,3.622868681254e-08,-3.026749630098e-08,1.059107214656,0.697995,0.00109122
1.3613613613613613,3.622865891332e-08,-3.047731806288e-08,1.074174380092,0.697995,0.0010833
1.3713713713713713,3.622869178592e-08,-3.067681317066e-08,1.089078623919,0.697995,0.00107565
1.3813813813813813,3.622865448176e-08,-3.086661061419e-08,1.103830065444,0.697995,0.00106825
1.3913913913913913,3.622867993287e-08,-3.104745954573e-08,1.118436398774,0.697995,0.00106109
1.4014014014014013,3.622871742013e-08,-3.121991855243e-08,1.132905735308,0.697995,0.00105415
1.4114114114114114,3.622870895381e-08,-3.138448587663e-08,1.147245569008,0.697995,0.00104743
1.4214214214214214,3.622865689941e-08,-3.1541656954e-08,1.161462471035,0.697995,0.0010409
1.4314314314314314,3.622863380574e-08,-3.169194005119e-08,1.175562133161,0.697995,0.00103457
1.4414414414414414,3.622866772031e-08,-3.183577405012e-08,1.189550062231,0.697995,0.00102841
1.4514514514514514,3.622868185379e-08,-3.197348266314e-08,1.203431910071,0.697995,0.00102243
1.4614614614614614,3.622868305365e-08,-3.210542382662e-08,1.217212503406,0.697995,0.00101662
1.4714714714714714,3.622870615144e-08,-3.223195123291e-08,1.230896198992,0.697995,0.00101096
1.4814814814814814,3.622868988537e-08,-3.235331735877e-08,1.244487531965,0.697995,0.00100544
1.4914914914914914,3.622867027623e-08,-3.246983042284e-08,1.257990272914,0.697995,0.00100008
1.5015015015015014,3.622866987932e-08,-3.258176850702e-08,1.271408016771,0.697995,0.000994845
1.5115115115115114,3.622867308994e-08,-3.268936040313e-08,1.284744311294,0.697995,0.000989746
1.5215215215215214,3.622867330683e-08,-3.279282542913e-08,1.298002446372,0.697995,0.000984772
1.5315315315315314,3.622867531243e-08,-3.289237714826e-08,1.31118546468,0.697995,0.000979918
1.5415415415415414,3.622867722092e-08,-3.298820971808e-08,1.32429626063,0.697995,0.000975181
1.5515515515515514,3.622867182892e-08,-3.30805000176e-08,1.337337585913,0.697995,0.000970555
1.5615615615615615,3.622867536265e-08,-3.316943311993e-08,1.350311938747,0.697995,0.000966037
1.5715715715715715,3.622654404474e-08,-3.325332882043e-08,1.363230654653,0.697995,0.00096159
1.5815815815815815,3.622659890651e-08,-3.33360392943e-08,1.376077936438,0.697995,0.000957275
1.5915915915915915,3.622664077316e-08,-3.341582731788e-08,1.388865247422,0.697995,0.000953055
1.6016016016016015,3.622668993516e-08,-3.349284344778e-08,1.401594567044,0.697995,0.000948928
1.6116116116116117,3.622672635395e-08,-3.356719546202e-08,1.414267932056,0.697995,0.00094489
1.6216216216216217,3.622677500419e-08,-3.363902315093e-08,1.426887104004,0.697995,0.000940938
1.6316316316316317,3.62268001807e-08,-3.370840641484e-08,1.439453988125,0.697995,0.000937069
1.6416416416416417,3.622683463092e-08,-3.377547904346e-08,1.451970141758,0.697995,0.000933281
1.6516516516516517,3.622685854054e-08,-3.384032274216e-08,1.464437242312,0.697995,0.00092957
1.6616616616616617,3.622688645624e-08,-3.390304420676e-08,1.476856764227,0.697995,0.000925935
1.6716716716716717,3.62269173147e-08,-3.39637313025e-08,1.489230170468,0.697995,0.000922373
1.6816816816816818,3.622693452138e-08,-3.402245322457e-08,1.501558912251,0.697995,0.000918881
1.6916916916916918,3.622695814522e-08,-3.407930761579e-08,1.513844249224,0.697995,0.000915458
1.7017017017017018,3.622697901093e-08,-3.413436180644e-08,1.526087486268,0.697995,0.000912102
1.7117117117117118,3.622699595834e-08,-3.418768644185e-08,1.538289844833,0.697995,0.000908809
1.7217217217217218,3.622701645761e-08,-3.423935639487e-08,1.550452466059,0.697995,0.00090558
1.7317317317317318,3.622702679876e-08,-3.428942392766e-08,1.562576512689,0.697995,0.000902411
1.7417417417417418,3.622704536942e-08,-3.433796732497e-08,1.574662996011,0.697995,0.0008993
1.7517517517517518,3.622705470424e-08,-3.438502921772e-08,1.586713000567,0.697995,0.000896248
1.7617617617617618,3.622707030854e-08,-3.443067954964e-08,1.598727463859,0.697995,0.000893251
1.7717717717717718,3.622707976303e-08,-3.447496005825e-08,1.610707373068,0.697995,0.000890308
1.7817817817817818,3.622708902029e-08,-3.451792683741e-08,1.622653620641,0.697995,0.000887418
1.7917917917917918,3.622709963199e-08,-3.455962961902e-08,1.634567078243,0.697995,0.000884579
1.8018018018018018,3.622710888135e-08,-3.460011198179e-08,1.646448597226,0.697995,0.00088179
1.8118118118118118,3.622710991076e-08,-3.463941155249e-08,1.658299009077,0.697995,0.000879049
1.8218218218218218,3.622712350138e-08,-3.467758964808e-08,1.670119034817,0.697995,0.000876356
1.8318318318318318,3.622712732177e-08,-3.47146656913e-08,1.68190949255,0.697995,0.000873709
1.8418418418418419,3.622713500996e-08,-3.47506907712e-08,1.693671069181,0.697995,0.000871107
1.8518518518518519,3.622714100668e-08,-3.478569644618e-08,1.705404480938,0.697995,0.000868549
1.8618618618618619,3.622715249868e-08,-3.481972460154e-08,1.717110383892,0.697995,0.000866034
1.8718718718718719,3.622715753281e-08,-3.485279770734e-08,1.728789463292,0.697995,0.00086356
1.8818818818818819,3.622715720564e-08,-3.488494900868e-08,1.74044234568,0.697995,0.000861127
1.8918918918918919,3.622716605103e-08,-3.491622306501e-08,1.752069601149,0.697995,0.000858733
1.901901901901902,3.622716344319e-08,-3.494663008694e-08,1.763671872597,0.697995,0.000856378
1.911911911911912,3.622717498912e-08,-3.49762226165e-08,1.775249662321,0.697995,0.000854062
1.921921921921922,3.622717483811e-08,-3.50050035178e-08,1.786803587525,0.697995,0.000851782
1.931931931931932,3.622717561181e-08,-3.503301085502e-08,1.798334148212,0.697995,0.000849538
1.941941941941942,3.622717124977e-08,-3.50602639996e-08,1.809841875071,0.697995,0.000847329
1.951951951951952,3.622717830465e-08,-3.508680277263e-08,1.821327226623,0.697995,0.000845155
1.961961961961962,3.622718642927e-08,-3.511264055536e-08,1.832790712555,0.697995,0.000843014
1.971971971971972,3.622718309375e-08,-3.513778770024e-08,1.844232831553,0.697995,0.000840907
1.981981981981982,3.62271871775e-08,-3.516228357936e-08,1.855653992673,0.697995,0.000838832
1.991991991991992,3.622718226948e-08,-3.518613315931e-08,1.867054675351,0.697995,0.000836788
2.002002002002002,3.622718367752e-08,-3.520937085312e-08,1.878435271173,0.697995,0.000834775
2.012012012012012,3.622718822384e-08,-3.523201271705e-08,1.889796202664,0.697995,0.000832792
2.022022022022022,3.6227191004e-08,-3.525407242919e-08,1.901137883688,0.697995,0.000830839
2.032032032032032,3.622719394156e-08,-3.527556951149e-08,1.912460700752,0.697995,0.000828914
2.042042042042042,3.622719741707e-08,-3.52965213643e-08,1.923765032694,0.697995,0.000827018
2.052052052052052,3.622719174574e-08,-3.531693510449e-08,1.935051269357,0.697995,0.00082515
2.062062062062062,3.622720001509e-08,-3.533684871668e-08,1.946319719086,0.697995,0.000823308
2.0720720720720722,3.622720112663e-08,-3.535625719588e-08,1.957570775947,0.697995,0.000821494
2.0820820820820822,3.622719828694e-08,-3.537517832044e-08,1.968804771468,0.697995,0.000819705
2.0920920920920922,3.622719343077e-08,-3.539362813469e-08,1.980022030833,0.697995,0.000817942
2.1021021021021022,3.622718725107e-08,-3.541162099398e-08,1.991222873,0.697995,0.000816204
2.1121121121121122,3.622718792799e-08,-3.542917800594e-08,2.002407593236,0.697995,0.00081449
2.1221221221221223,3.622719382459e-08,-3.544631036266e-08,2.013576498839,0.697995,0.0008128
2.1321321321321323,3.622719340175e-08,-3.54630192385e-08,2.024729908478,0.697995,0.000811134
2.1421421421421423,3.622720019971e-08,-3.547932961781e-08,2.035868083062,0.697995,0.000809492
2.1521521521521523,3.622719167793e-08,-3.549523118589e-08,2.046991346893,0.697995,0.000807871
2.1621621621621623,3.622718808809e-08,-3.55107546405e-08,2.058099933385,0.697995,0.000806273
2.1721721721721723,3.622719122178e-08,-3.552591246506e-08,2.069194105579,0.697995,0.000804697
2.1821821821821823,3.622719306999e-08,-3.554070728099e-08,2.080274138228,0.697995,0.000803143
2.1921921921921923,3.622719348369e-08,-3.555514897703e-08,2.09134028438,0.697995,0.000801609
2.2022022022022023,3.622719140714e-08,-3.556924623138e-08,2.102392792437,0.697995,0.000800096
2.2122122122122123,3.622719380939e-08,-3.558301520482e-08,2.113431890128,0.697995,0.000798603
2.2222222222222223,3.622718900953e-08,-3.559645362839e-08,2.124457833184,0.697995,0.00079713
2.2322322322322323,3.622719125151e-08,-3.560958414719e-08,2.135470824884,0.697995,0.000795677
2.2422422422422423,3.622718719476e-08,-3.562240229233e-08,2.146471112341,0.697995,0.000794242
2.2522522522522523,3.622718058725e-08,-3.563491994648e-08,2.157458906746,0.697995,0.000792827
2.2622622622622623,3.622718346677e-08,-3.564715682322e-08,2.168434400215,0.697995,0.00079143
2.2722722722722724,3.622718918859e-08,-3.565911418483e-08,2.179397812383,0.697995,0.000790051
2.2822822822822824,3.622719034418e-08,-3.56707922919e-08,2.190349358814,0.697995,0.00078869
2.2922922922922924,3.622718784167e-08,-3.568219927913e-08,2.201289236055,0.697995,0.000787347
2.3023023023023024,3.622718193066e-08,-3.569334241571e-08,2.212217637244,0.697995,0.000786021
2.3123123123123124,3.622719041601e-08,-3.5704245917e-08,2.223134722631,0.697995,0.000784712
2.3223223223223224,3.622718502447e-08,-3.57148887576e-08,2.234040723391,0.697995,0.000783419
2.3323323323323324,3.622718232829e-08,-3.57252935397e-08,2.244935793358,0.697995,0.000782143
2.3423423423423424,3.622718012912e-08,-3.573546432714e-08,2.255820112967,0.697995,0.000780883
2.3523523523523524,3.622718480456e-08,-3.574541339212e-08,2.266693845242,0.697995,0.000779638
2.3623623623623624,3.622718384505e-08,-3.575513433165e-08,2.277557178897,0.697995,0.00077841
2.3723723723723724,3.622718251027e-08,-3.576463796557e-08,2.288410271074,0.697995,0.000777196
2.3823823823823824,3.622717634837e-08,-3.577392543131e-08,2.299253290309,0.697995,0.000775998
2.3923923923923924,3.622717883318e-08,-3.578301528303e-08,2.310086374628,0.697995,0.000774815
2.4024024024024024,3.622718452669e-08,-3.579190737909e-08,2.320909687438,0.697995,0.000773646
2.4124124124124124,3.622717819462e-08,-3.580059180002e-08,2.331723402835,0.697995,0.000772491
2.4224224224224224,3.622718116168e-08,-3.580909436509e-08,2.342527637911,0.697995,0.00077135
2.4324324324324325,3.622717723418e-08,-3.581740392073e-08,2.353322561648,0.697995,0.000770224
2.4424424424424425,3.622717760669e-08,-3.582553607354e-08,2.364108300229,0.697995,0.000769111
2.4524524524524525,3.622717444721e-08,-3.583348760648e-08,2.374885004244,0.697995,0.000768011
2.4624624624624625,3.622717813842e-08,-3.58412730801e-08,2.385652795676,0.697995,0.000766925
2.4724724724724725,3.622717062892e-08,-3.584887896893e-08,2.396411833401,0.697995,0.000765851
2.4824824824824825,3.622717085309e-08,-3.585632800771e-08,2.407162222245,0.697995,0.000764791
2.4924924924924925,3.622716929644e-08,-3.586361483092e-08,2.417904103771,0.697995,0.000763743
2.5025025025025025,3.62271748117e-08,-3.587075203876e-08,2.428637591958,0.697995,0.000762708
2.5125125125125125,3.622716766912e-08,-3.58777239758e-08,2.439362836493,0.697995,0.000761684
2.5225225225225225,3.622716539222e-08,-3.588455157049e-08,2.450079934893,0.697995,0.000760673
2.5325325325325325,3.622716635638e-08,-3.589123679565e-08,2.460789008003,0.697995,0.000759674
2.5425425425425425,3.622716857894e-08,-3.589778117123e-08,2.47149017473,0.697995,0.000758686
2.5525525525525525,3.622716972592e-08,-3.590418577369e-08,2.482183552071,0.697995,0.00075771
2.5625625625625625,3.622716711874e-08,-3.591045124516e-08,2.492869255141,0.697995,0.000756745
2.5725725725725725,3.622716724504e-08,-3.591658718194e-08,2.503547385389,0.697995,0.000755792
2.5825825825825826,3.622716679672e-08,-3.592259343157e-08,2.514218054558,0.697995,0.000754849
2.5925925925925926,3.62271621393e-08,-3.592846943253e-08,2.524881372592,0.697995,0.000753917
2.6026026026026026,3.622716840682e-08,-3.593423307498e-08,2.535537424631,0.697995,0.000752996
2.6126126126126126,3.622716229389e-08,-3.593986421279e-08,2.546186340529,0.697995,0.000752086
2.6226226226226226,3.62271583631e-08,-3.594538001876e-08,2.55682820235,0.697995,0.000751185
2.6326326326326326,3.62271613937e-08,-3.595078793677e-08,2.567463102462,0.697995,0.000750296
2.6426426426426426,3.622715672553e-08,-3.595607612659e-08,2.578091154206,0.697995,0.000749416
2.6526526526526526,3.622715817953e-08,-3.596126082713e-08,2.588712435779,0.697995,0.000748546
2.6626626626626626,3.622715052627e-08,-3.596632949153e-08,2.599327057342,0.697995,0.000747686
2.6726726726726726,3.622715673556e-08,-3.59713072819e-08,2.609935083666,0.697995,0.000746835
2.6826826826826826,3.622715141961e-08,-3.597617147042e-08,2.620536632858,0.697995,0.000745994
2.6926926926926926,3.622714744847e-08,-3.598093710783e-08,2.631131778049,0.697995,0.000745163
2.7027027027027026,3.622715751936e-08,-3.598561902488e-08,2.641720591561,0.697995,0.00074434
2.7127127127127126,3.622714575449e-08,-3.599018391398e-08,2.652303197372,0.697995,0.000743527
2.7227227227227226,3.622715341571e-08,-3.599467476854e-08,2.662879633673,0.697995,0.000742723
2.7327327327327327,3.622714410826e-08,-3.599905764756e-08,2.673450021467,0.697995,0.000741928
2.7427427427427427,3.622714905648e-08,-3.600336551266e-08,2.684014407655,0.697995,0.000741141
2.7527527527527527,3.622715078471e-08,-3.60075830465e-08,2.694572889797,0.697995,0.000740363
2.7627627627627627,3.622715100423e-08,-3.601171388243e-08,2.705125543579,0.697995,0.000739594
2.7727727727727727,3.622714148197e-08,-3.601575175055e-08,2.7156724536,0.697995,0.000738833
2.7827827827827827,3.622714303026e-08,-3.601971912073e-08,2.72621367342,0.697995,0.00073808
2.7927927927927927,3.622713727565e-08,-3.602359958014e-08,2.736749295458,0.697995,0.000737335
2.8028028028028027,3.622714470069e-08,-3.602741518969e-08,2.74727937157,0.697995,0.000736599
2.8128128128128127,3.622713672791e-08,-3.603113932356e-08,2.75780400147,0.697995,0.00073587
2.8228228228228227,3.622714329327e-08,-3.603480333737e-08,2.768323225557,0.697995,0.00073515
2.8328328328328327,3.622713540032e-08,-3.603838009838e-08,2.778837141104,0.697995,0.000734437
2.8428428428428427,3.622713287542e-08,-3.604189086035e-08,2.78934579647,0.697995,0.000733732
2.8528528528528527,3.622713578892e-08,-3.604533724478e-08,2.799849258349,0.697995,0.000733034
2.8628628628628627,3.62271440436e-08,-3.604872066925e-08,2.810347592505,0.697995,0.000732344
2.8728728728728727,3.622713766768e-08,-3.605202278589e-08,2.820840882113,0.697995,0.000731661
2.8828828828828827,3.622713590676e-08,-3.605526413541e-08,2.831329172475,0.697995,0.000730985
2.8928928928928928,3.622713817787e-08,-3.605844554607e-08,2.841812526644,0.697995,0.000730316
2.9029029029029028,3.622713385666e-08,-3.606155784031e-08,2.852291015725,0.697995,0.000729655
2.9129129129129128,3.622714180856e-08,-3.606462109159e-08,2.862764683074,0.697995,0.000729001
2.9229229229229228,3.622713130534e-08,-3.606760608847e-08,2.873233615724,0.697995,0.000728353
2.932932932932933,3.622713083523e-08,-3.607054240182e-08,2.883697846697,0.697995,0.000727712
2.942942942942943,3.622712916258e-08,-3.607342011788e-08,2.894157443625,0.697995,0.000727078
2.952952952952953,3.622713473388e-08,-3.60762488461e-08,2.904612455895,0.697995,0.00072645
2.962962962962963,3.62271360077e-08,-3.60790183071e-08,2.91506294936,0.697995,0.00072583
2.972972972972973,3.622713121635e-08,-3.608172790268e-08,2.925508980366,0.697995,0.000725215
2.982982982982983,3.622713837417e-08,-3.608439667097e-08,2.93595058776,0.697995,0.000724607
2.992992992992993,3.622713555742e-08,-3.608700392729e-08,2.946387843315,0.697995,0.000724005
3.003003003003003,3.622713056993e-08,-3.608955850858e-08,2.956820792831,0.697995,0.00072341
3.013013013013013,3.622713112006e-08,-3.609206913524e-08,2.967249481627,0.697995,0.00072282
3.023023023023023,3.622713482669e-08,-3.609453447291e-08,2.977673962628,0.697995,0.000722237
3.033033033033033,3.622712917722e-08,-3.609694308597e-08,2.988094296034,0.697995,0.00072166
3.043043043043043,3.622713153656e-08,-3.609931322895e-08,2.998510517209,0.697995,0.000721088
3.053053053053053,3.622712915169e-08,-3.610163318038e-08,3.008922684971,0.697995,0.000720523
3.063063063063063,3.622712917263e-08,-3.610391099271e-08,3.019330841538,0.697995,0.000719963
3.073073073073073,3.622712862549e-08,-3.610614462687e-08,3.029735036436,0.697995,0.000719409
3.083083083083083,3.622713446423e-08,-3.610834190052e-08,3.040135310817,0.697995,0.00071886
3.093093093093093,3.622713345093e-08,-3.611049051979e-08,3.050531720645,0.697995,0.000718317
3.103103103103103,3.622712226271e-08,-3.611258803394e-08,3.060924313397,0.697995,0.00071778
3.113113113113113,3.622712767515e-08,-3.611466192945e-08,3.071313113413,0.697995,0.000717248
3.123123123123123,3.622712605714e-08,-3.611668950817e-08,3.081698182275,0.697995,0.000716721
3.133133133133133,3.622712386269e-08,-3.611867799493e-08,3.092079558314,0.697995,0.0007162
3.143143143143143,3.622712746945e-08,-3.612063452279e-08,3.102457279467,0.697995,0.000715684
3.153153153153153,3.622713307786e-08,-3.612255607653e-08,3.112831390528,0.697995,0.000715173
3.163163163163163,3.622712667381e-08,-3.612442945169e-08,3.12320194285,0.697995,0.000714667
3.173173173173173,3.622712446044e-08,-3.612627151343e-08,3.133568965553,0.697995,0.000714167
3.183183183183183,3.622713247518e-08,-3.612808899191e-08,3.143932494691,0.697995,0.000713671
3.193193193193193,3.622712628857e-08,-3.612985825948e-08,3.154292586971,0.697995,0.00071318
3.203203203203203,3.622713200974e-08,-3.613160600391e-08,3.164649263293,0.697995,0.000712695
3.2132132132132134,3.622712500485e-08,-3.613330836033e-08,3.175002579123,0.697995,0.000712214
3.2232232232232234,3.622712110138e-08,-3.613498174864e-08,3.185352561547,0.697995,0.000711737
3.2332332332332334,3.622711576752e-08,-3.613662229611e-08,3.195699251093,0.697995,0.000711266
3.2432432432432434,3.622712471443e-08,-3.613824628313e-08,3.206042674278,0.697995,0.000710799
3.2532532532532534,3.622711274051e-08,-3.61398192523e-08,3.216382890832,0.697995,0.000710336
3.2632632632632634,3.622712592791e-08,-3.614138771822e-08,3.226719906388,0.697995,0.000709879
3.2732732732732734,3.622711870438e-08,-3.614290686029e-08,3.237053786128,0.697995,0.000709426
3.2832832832832834,3.622711667184e-08,-3.614440276355e-08,3.247384548313,0.697995,0.000708977
3.2932932932932935,3.622712502128e-08,-3.6145881165e-08,3.25771222422,0.697995,0.000708532
3.3033033033033035,3.622711825505e-08,-3.614731720369e-08,3.268036863986,0.697995,0.000708092
3.3133133133133135,3.622711160253e-08,-3.614872659543e-08,3.278358491443,0.697995,0.000707657
3.3233233233233235,3.622712026287e-08,-3.615012501804e-08,3.288677130334,0.697995,0.000707225
3.3333333333333335,3.622711848642e-08,-3.615148732113e-08,3.298992829248,0.697995,0.000706798
3.3433433433433435,3.622712133404e-08,-3.615282902233e-08,3.309305611123,0.697995,0.000706375
3.3533533533533535,3.622712335283e-08,-3.615414518021e-08,3.319615511074,0.697995,0.000705956
