# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ur             13:(.)rho_crit           14:gr.fac. D             15:gr.fac. f             16:(.)rho_smg            17:(.)p_smg              18:M*^2_smg              19:D_M*^2_smg            20:kineticity_smg        21:braiding_smg          22:tensor_excess_smg     23:Mpl_running_smg       24:c_s^2                 25:kin (D)               26:phi_smg               27:phi'                  28:phi''                 29:E0                    30:E1                    31:E2                    32:E3                 
       7.695798741267e+08       1.276226589045e-15       6.022624274920e-04       1.277816251722e+12       1.419767904552e+04       1.844861008506e-05       1.092624806694e+13       3.477162980268e-04       9.651479234412e+23       1.127858153730e+18       6.014567312605e+18       6.676593072920e+23       1.632814373159e+24       1.327894567260e-04       8.493224454184e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       3.093619064939e-78       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.093619064939e-78       1.000000000000e+01      -2.920438888821e-36      -1.454734769344e-32       1.632814373159e+24      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.642302622430e+08       1.294156283323e-15       6.064782592148e-04       1.260112944393e+12       1.419767904131e+04       1.857775035113e-05       1.085029599118e+13       3.501503089141e-04       9.385901631600e+23       1.104500894294e+18       5.890009265435e+18       6.492874749522e+23       1.587884632622e+24       1.328681284626e-04       8.488200044592e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       3.271165940794e-78       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.271165940794e-78       1.000000000000e+01      -2.982198374142e-36      -1.475172335766e-32       1.587884632622e+24      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.589178373337e+08       1.312337871600e-15       6.107236022217e-04       1.242654904926e+12       1.419767903706e+04       1.870779459900e-05       1.077487188416e+13       3.526013578328e-04       9.127631868474e+23       1.081627349557e+18       5.768030739994e+18       6.314211762269e+23       1.544191212732e+24       1.329468002408e-04       8.483181612726e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       3.458902464531e-78       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.458902464531e-78       1.000000000000e+01      -3.045263907419e-36      -1.495897029509e-32       1.544191212732e+24      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.536423408994e+08       1.330774892728e-15       6.149986620585e-04       1.225438735293e+12       1.419767903279e+04       1.883874915654e-05       1.069997207581e+13       3.550695640483e-04       8.876468856840e+23       1.059227502080e+18       5.648578315951e+18       6.140465004604e+23       1.501700093950e+24       1.330254720608e-04       8.478169148220e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       3.657413433309e-78       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.657413433309e-78       1.000000000000e+01      -3.109663108067e-36      -1.516912884424e-32       1.501700093950e+24      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.484035162378e+08       1.349470935278e-15       6.193036479090e-04       1.208461084541e+12       1.419767902848e+04       1.897062039591e-05       1.062559292153e+13       3.575550476610e-04       8.632217041801e+23       1.037291541881e+18       5.531599679273e+18       5.971499197733e+23       1.460378192845e+24       1.331041439229e-04       8.473162640737e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       3.867317206549e-78       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.867317206549e-78       1.000000000000e+01      -3.175424179575e-36      -1.538223991032e-32       1.460378192845e+24      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.432011084308e+08       1.368429638235e-15       6.236387689569e-04       1.191718648146e+12       1.419767902415e+04       1.910341473390e-05       1.055173080209e+13       3.600579296123e-04       8.394686249503e+23       1.015809862133e+18       5.417043599324e+18       5.807182785301e+23       1.420193336334e+24       1.331828158275e-04       8.468162079965e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       4.089267632121e-78       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.089267632121e-78       1.000000000000e+01      -3.242575921863e-36      -1.559834497324e-32       1.420193336334e+24      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.380348643325e+08       1.387654691710e-15       6.280042362050e-04       1.175208167364e+12       1.419767901978e+04       1.923713863218e-05       1.047838212340e+13       3.625783316896e-04       8.163691539060e+23       9.947730549644e+17       5.304859906420e+18       5.647387830956e+23       1.381114236634e+24       1.332614877749e-04       8.463167455617e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       4.323956083067e-78       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.323956083067e-78       1.000000000000e+01      -3.311147743889e-36      -1.581748609566e-32       1.381114236634e+24      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.329045325567e+08       1.407149837653e-15       6.324002606561e-04       1.158926428600e+12       1.419767901539e+04       1.937179859768e-05       1.040554331636e+13       3.651163765333e-04       7.939053058565e+23       9.741719073334e+17       5.194999469863e+18       5.491989918744e+23       1.343110466902e+24       1.333401597655e-04       8.458178757435e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       4.572113611221e-78       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.572113611221e-78       1.000000000000e+01      -3.381169676534e-36      -1.603970593114e-32       1.343110466902e+24      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.278098634645e+08       1.426918870589e-15       6.368270569510e-04       1.142870262780e+12       1.419767901096e+04       1.950740118287e-05       1.033321083668e+13       3.676721876421e-04       7.720595905058e+23       9.539973969947e+17       5.087414176420e+18       5.340868056239e+23       1.306152437541e+24       1.334188317994e-04       8.453195975184e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       4.834513224422e-78       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.834513224422e-78       1.000000000000e+01      -3.452672385749e-36      -1.626504773253e-32       1.306152437541e+24      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.227506091524e+08       1.446965638349e-15       6.412848415493e-04       1.127036544736e+12       1.419767900650e+04       1.964395298609e-05       1.026138116470e+13       3.702458893791e-04       7.508149988341e+23       9.342406885483e+17       4.982056909255e+18       5.193904580333e+23       1.270211373165e+24       1.334975038772e-04       8.448219098657e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       5.111972294428e-78       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.111972294428e-78       1.000000000000e+01      -3.525687185989e-36      -1.649355536032e-32       1.270211373165e+24      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.177265234404e+08       1.467294042821e-15       6.457738290919e-04       1.111422192597e+12       1.419767900201e+04       1.978146065186e-05       1.019005080523e+13       3.728376069779e-04       7.301549898551e+23       9.148931295701e+17       4.878881527294e+18       5.050985065629e+23       1.235259290193e+24       1.335761759990e-04       8.443248117673e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       5.405355103016e-78       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.405355103016e-78       1.000000000000e+01      -3.600246053924e-36      -1.672527329118e-32       1.235259290193e+24      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.127373618594e+08       1.487908040715e-15       6.502942414954e-04       1.096024167190e+12       1.419767899749e+04       1.991993087122e-05       1.011921628740e+13       3.754474665491e-04       7.100634777373e+23       8.959462468223e+17       4.777842845015e+18       4.911998235350e+23       1.201268975061e+24       1.336548481653e-04       8.438283022075e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       5.715575534205e-78       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.715575534205e-78       1.000000000000e+01      -3.676381642447e-36      -1.696024662664e-32       1.201268975061e+24      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.077828816399e+08       1.508811644324e-15       6.548462952196e-04       1.080839471449e+12       1.419767899294e+04       2.005937038204e-05       1.004887416442e+13       3.780755950855e-04       6.905248192794e+23       8.773917425429e+17       4.678896612661e+18       4.776835874694e+23       1.168213963037e+24       1.337335203764e-04       8.433323801734e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       6.043599920996e-78       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       6.043599920996e-78       1.000000000000e+01      -3.754127294970e-36      -1.719852110189e-32       1.168213963037e+24      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.028628417001e+08       1.530008922313e-15       6.594302140002e-04       1.065865149826e+12       1.419767898836e+04       2.019978596936e-05       9.979021013499e+12       3.807221204693e-04       6.715238017304e+23       8.592214908114e+17       4.581999496863e+18       4.645392746584e+23       1.136068517610e+24       1.338121926326e-04       8.428370446545e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       6.390450055484e-78       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       6.390450055484e-78       1.000000000000e+01      -3.833517060028e-36      -1.744014309461e-32       1.136068517610e+24      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.979770026337e+08       1.551504000504e-15       6.640462197538e-04       1.051098287725e+12       1.419767898374e+04       2.034118446572e-05       9.909653435624e+12       3.833871714777e-04       6.530456309453e+23       8.414275339902e+17       4.487109061656e+18       4.517566509726e+23       1.104807610455e+24       1.338908649343e-04       8.423422946430e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       6.757206371726e-78       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       6.757206371726e-78       1.000000000000e+01      -3.914585706193e-36      -1.768515963407e-32       1.104807610455e+24      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.931251266988e+08       1.573301062686e-15       6.686945380352e-04       1.036536010927e+12       1.419767897909e+04       2.048357275147e-05       9.840768055410e+12       3.860708777892e-04       6.350759198663e+23       8.240020792396e+17       4.394183749902e+18       4.393257638932e+23       1.074406901945e+24       1.339695372818e-04       8.418481291337e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       7.145011311280e-78       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       7.145011311280e-78       1.000000000000e+01      -3.997368737296e-36      -1.793361841024e-32       1.074406901945e+24      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.883069778062e+08       1.595404351425e-15       6.733753943990e-04       1.022175485035e+12       1.419767897441e+04       2.062695775515e-05       9.772361520937e+12       3.887733699903e-04       6.176006773210e+23       8.069374951050e+17       4.303182865083e+18       4.272369347623e+23       1.044842722204e+24       1.340482096755e-04       8.413545471236e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       7.555072881890e-78       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       7.555072881890e-78       1.000000000000e+01      -4.081902407982e-36      -1.818556778308e-32       1.044842722204e+24      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.835223215077e+08       1.617818168888e-15       6.780890162190e-04       1.008013914920e+12       1.419767896970e+04       2.077134645378e-05       9.704430503586e+12       3.914947795814e-04       6.006062971291e+23       7.902263081743e+17       4.214066553483e+18       4.154807512476e+23       1.016092052670e+24       1.341268821157e-04       8.408615476128e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       7.988668420419e-78       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       7.988668420419e-78       1.000000000000e+01      -4.168223739582e-36      -1.844105679199e-32       1.016092052670e+24      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.787709249848e+08       1.640546877687e-15       6.828356345068e-04       9.940485441782e+11       1.419767896495e+04       2.091674587322e-05       9.636971697875e+12       3.942352389835e-04       5.840795475084e+23       7.738611998055e+17       4.126795786733e+18       4.040480600139e+23       9.881325081793e+23       1.342055546027e-04       8.403691296035e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       8.447148571730e-78       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       8.447148571730e-78       1.000000000000e+01      -4.256370536327e-36      -1.870013516528e-32       9.881325081793e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.740525570376e+08       1.663594901721e-15       6.876154766360e-04       9.802766545928e+11       1.419767896017e+04       2.106316308851e-05       9.569981821300e+12       3.969948815444e-04       5.680075607727e+23       7.578350029212e+17       4.041332344715e+18       3.929299595962e+23       9.609423195363e+23       1.342842271370e-04       8.398772921007e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       8.931941495928e-78       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       8.931941495928e-78       1.000000000000e+01      -4.346381401909e-36      -1.896285332994e-32       9.609423195363e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.693669880731e+08       1.686966727041e-15       6.924287790753e-04       9.666955656075e+11       1.419767895536e+04       2.121060522423e-05       9.503457614175e+12       3.997738415454e-04       5.523778233132e+23       7.421406988698e+17       3.957638798829e+18       3.821177934692e+23       9.345003165619e+23       1.343628997188e-04       8.393860341118e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       9.444557317058e-78       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.444557317058e-78       1.000000000000e+01      -4.438295756383e-36      -1.922926242136e-32       9.345003165619e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.647139900945e+08       1.710666902725e-15       6.972757746553e-04       9.533026338028e+11       1.419767895051e+04       2.135907945481e-05       9.437395839472e+12       4.025722542079e-04       5.371781658551e+23       7.267714143517e+17       3.875678495598e+18       3.716031433072e+23       9.087859116122e+23       1.344415723486e-04       8.388953546468e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       9.986592827118e-78       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.986592827118e-78       1.000000000000e+01      -4.532153853431e-36      -1.949941429337e-32       9.087859116122e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.600933366897e+08       1.734700041756e-15       7.021566998446e-04       9.400952523822e+11       1.419767894563e+04       2.150859300493e-05       9.371793282668e+12       4.053902556997e-04       5.223967539828e+23       7.117204184091e+17       3.795415540617e+18       3.613778224297e+23       8.837790835485e+23       1.345202450267e-04       8.384052527180e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       1.055973646005e-77       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.055973646005e-77       1.000000000000e+01      -4.627996797993e-36      -1.977336152827e-32       8.837790835485e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.555048030206e+08       1.759070821929e-15       7.070717892930e-04       9.270708506647e+11       1.419767894072e+04       2.165915314981e-05       9.306646751581e+12       4.082279831416e-04       5.080220789260e+23       6.969811194784e+17       3.716814782830e+18       3.514338694274e+23       8.594603621492e+23       1.345989177535e-04       8.379157273407e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       1.116577355116e-77       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.116577355116e-77       1.000000000000e+01      -4.725866564268e-36      -2.005115744710e-32       8.594603621492e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.509481658119e+08       1.783783986754e-15       7.120212867449e-04       9.142268935844e+11       1.419767893577e+04       2.181076721561e-05       9.241953076221e+12       4.110855746145e-04       4.940429485982e+23       6.825470625034e+17       3.639841799141e+18       3.417635419631e+23       8.358108129501e+23       1.346775905294e-04       8.374267775322e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       1.180659189847e-77       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.180659189847e-77       1.000000000000e+01      -4.825806014095e-36      -2.033285612001e-32       8.358108129501e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.464232033406e+08       1.808844346384e-15       7.170054286689e-04       9.015608811971e+11       1.419767893078e+04       2.196344257980e-05       9.177709108634e+12       4.139631691658e-04       4.804484788834e+23       6.684119261078e+17       3.564462879334e+18       3.323593107439e+23       8.128120225021e+23       1.347562633546e-04       8.369384023125e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       1.248418764312e-77       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.248418764312e-77       1.000000000000e+01      -4.927858915728e-36      -2.061851237677e-32       8.128120225021e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.419296954246e+08       1.834256778551e-15       7.220244606287e-04       8.890703481938e+11       1.419767892576e+04       2.211718667144e-05       9.113911722749e+12       4.168609068162e-04       4.672280851613e+23       6.545695198276e+17       3.490645011311e+18       3.232138536588e+23       7.904460840346e+23       1.348349362297e-04       8.364506007043e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       1.320067148733e-77       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.320067148733e-77       1.000000000000e+01      -5.032069962998e-36      -2.090818181746e-32       7.904460840346e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.374674234128e+08       1.860026229510e-15       7.270786245499e-04       8.767528634206e+11       1.419767892071e+04       2.227200697163e-05       9.050557814224e+12       4.197789285664e-04       4.543714740662e+23       6.410137813993e+17       3.418355866635e+18       3.143200500776e+23       7.686955835135e+23       1.349136091549e-04       8.359633717324e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       1.395827526923e-77       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.395827526923e-77       1.000000000000e+01      -5.138484794894e-36      -2.120192082328e-32       7.686955835135e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.330361701736e+08       1.886157715010e-15       7.321681678150e-04       8.646060294058e+11       1.419767891562e+04       2.242791101383e-05       8.987644300295e+12       4.227173764042e-04       4.418686354727e+23       6.277387741053e+17       3.347563786371e+18       3.056709753070e+23       7.475435860822e+23       1.349922821307e-04       8.354767144244e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       1.475935891502e-77       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.475935891502e-77       1.000000000000e+01      -5.247150015545e-36      -2.149978656753e-32       7.475435860822e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.286357200850e+08       1.912656321263e-15       7.372933378065e-04       8.526274818931e+11       1.419767891049e+04       2.258490638424e-05       8.925168119632e+12       4.256763933115e-04       4.297098347016e+23       6.147386841738e+17       3.278237767222e+18       2.972598951988e+23       7.269736228769e+23       1.350709551574e-04       8.349906278103e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       1.560641779001e-77       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.560641779001e-77       1.000000000000e+01      -5.358113214630e-36      -2.180183702675e-32       7.269736228769e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.242658590239e+08       1.939527205938e-15       7.424543855450e-04       8.408148893816e+11       1.419767890533e+04       2.274300072214e-05       8.863126232181e+12       4.286561232706e-04       4.178856049410e+23       6.020078182328e+17       3.210347447950e+18       2.890802609070e+23       7.069696782033e+23       1.351496282355e-04       8.345051109224e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       1.650209047177e-77       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.650209047177e-77       1.000000000000e+01      -5.471422988225e-36      -2.210813099198e-32       7.069696782033e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.199263743554e+08       1.966775599165e-15       7.476515584131e-04       8.291659526716e+11       1.419767890014e+04       2.290220172032e-05       8.801515619021e+12       4.316567112722e-04       4.063867398750e+23       5.895406008164e+17       3.143863096080e+18       2.811257037887e+23       6.875161770673e+23       1.352283013653e-04       8.340201627958e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       1.744916696917e-77       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.744916696917e-77       1.000000000000e+01      -5.587128960079e-36      -2.241872808022e-32       6.875161770673e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.156170549230e+08       1.994406804551e-15       7.528851128882e-04       8.176784044174e+11       1.419767889490e+04       2.306251712538e-05       8.740333282220e+12       4.346783033214e-04       3.952042865157e+23       5.773315719233e+17       3.078755594879e+18       2.733900304454e+23       6.685979730483e+23       1.353069745472e-04       8.335357824678e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       1.845059741325e-77       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.845059741325e-77       1.000000000000e+01      -5.705281803352e-36      -2.273368874601e-32       6.685979730483e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.113376910378e+08       2.022426200213e-15       7.581553018099e-04       8.063500086861e+11       1.419767888963e+04       2.322395473818e-05       8.679576244681e+12       4.377210464457e-04       3.843295382329e+23       5.653753846256e+17       3.014996430603e+18       2.658672179012e+23       6.502003365058e+23       1.353856477816e-04       8.330519689783e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       1.950950124681e-77       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.950950124681e-77       1.000000000000e+01      -5.825933262803e-36      -2.305307429325e-32       6.502003365058e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.070880744685e+08       2.050839239824e-15       7.634623816557e-04       7.951785605221e+11       1.419767888432e+04       2.338652241418e-05       8.619241550005e+12       4.407850887017e-04       3.737540279744e+23       5.536668027270e+17       2.952557680010e+18       2.585514089128e+23       6.323089431117e+23       1.354643210689e-04       8.325687213695e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       2.062917694148e-77       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.062917694148e-77       1.000000000000e+01      -5.949136177455e-36      -2.337694688707e-32       6.323089431117e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.028679984316e+08       2.079651453677e-15       7.688066107221e-04       7.841618855178e+11       1.419767887898e+04       2.355022806380e-05       8.559326262343e+12       4.438705791823e-04       3.634695216744e+23       5.422006984696e+17       2.891411998133e+18       2.514369074096e+23       6.149098626967e+23       1.355429944095e-04       8.320860386861e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       2.181311227233e-77       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.181311227233e-77       1.000000000000e+01      -6.074944503731e-36      -2.370536956597e-32       6.149098626967e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.986772575805e+08       2.108868449759e-15       7.741882491246e-04       7.732978393911e+11       1.419767887360e+04       2.371507965287e-05       8.499827466253e+12       4.469776680240e-04       3.534680118418e+23       5.309720502882e+17       2.831532606303e+18       2.445181740585e+23       5.979895484049e+23       1.356216678038e-04       8.316039199755e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       2.306499518230e-77       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.306499518230e-77       1.000000000000e+01      -6.203413339090e-36      -2.403840625407e-32       5.979895484049e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.945156479966e+08       2.138495914845e-15       7.796075587976e-04       7.625843075672e+11       1.419767886818e+04       2.388108520296e-05       8.440742266561e+12       4.501065064143e-04       3.437417113258e+23       5.199759406113e+17       2.772893280418e+18       2.377898219507e+23       5.815348261457e+23       1.357003412523e-04       8.311223642872e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       2.438872527005e-77       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.438872527005e-77       1.000000000000e+01      -6.334598946153e-36      -2.437612177356e-32       5.815348261457e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.903829671784e+08       2.168539615600e-15       7.850648034946e-04       7.520192047675e+11       1.419767886272e+04       2.404825279179e-05       8.382067788217e+12       4.532572465991e-04       3.342830472532e+23       5.092075537074e+17       2.715468339465e+18       2.312466124081e+23       5.655328843371e+23       1.357790147553e-04       8.306413706732e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       2.578842593717e-77       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.578842593717e-77       1.000000000000e+01      -6.468558777342e-36      -2.471858185733e-32       5.655328843371e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.862790140322e+08       2.199005399708e-15       7.905602506071e-04       7.416004746035e+11       1.419767885723e+04       2.421659055364e-05       8.323801176158e+12       4.564300418900e-04       3.250846551314e+23       4.986621735757e+17       2.659232634266e+18       2.248834509040e+23       5.499712639302e+23       1.358576883133e-04       8.301609381881e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       2.726845723249e-77       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.726845723249e-77       1.000000000000e+01      -6.605351500044e-36      -2.506585316174e-32       5.499712639302e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.822035888622e+08       2.229899197004e-15       7.960941638885e-04       7.313260891768e+11       1.419767885169e+04       2.438610667972e-05       8.265939595166e+12       4.596250466714e-04       3.161393731154e+23       4.883351818809e+17       2.604161536469e+18       2.186953830967e+23       5.348378487087e+23       1.359363619266e-04       8.296810658887e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       2.883342943356e-77       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.883342943356e-77       1.000000000000e+01      -6.745037022304e-36      -2.541800327961e-32       5.348378487087e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
