# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ur             13:(.)rho_crit           14:gr.fac. D             15:gr.fac. f             16:(.)rho_smg            17:(.)p_smg              18:M*^2_smg              19:D_M*^2_smg            20:kineticity_smg        21:braiding_smg          22:tensor_excess_smg     23:Mpl_running_smg       24:c_s^2                 25:kin (D)               26:phi_smg               27:phi'                  28:phi''                 29:E0                    30:E1                    31:E2                    32:E3                 
       1.212602559970e+07       5.139946613966e-12       3.822005358052e-02       3.172907137530e+08       1.419764150817e+04       1.170840373097e-03       1.721609785810e+11       2.206605138814e-02       5.949125602648e+16       4.412136366397e+12       2.352874878843e+13       4.115420012193e+16       1.006733970336e+17       1.796590547044e-04       6.315216731574e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       4.024514557636e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.024514557636e-56       1.000000000000e+01      -5.249229930041e-27      -4.120395976882e-25       1.006733970336e+17      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.204173341783e+07       5.212154383590e-12       3.848757539163e-02       3.128951557799e+08       1.419764124065e+04       1.179036237473e-03       1.709642251795e+11       2.222050086697e-02       5.785424762579e+16       4.320763650763e+12       2.304148241819e+13       4.002176863833e+16       9.790337851019e+16       1.797382008562e-04       6.312721101574e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       4.255471947604e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.255471947604e-56       1.000000000000e+01      -5.360232910930e-27      -4.178282997269e-25       9.790337851019e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.195802717963e+07       5.285376529537e-12       3.875696959403e-02       3.085604933513e+08       1.419764097125e+04       1.187289472643e-03       1.697757908186e+11       2.237603131122e-02       5.626228443622e+16       4.231283209335e+12       2.256430704259e+13       3.892049803041e+16       9.520957805688e+16       1.798173505977e-04       6.310229666491e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       4.499683325663e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.499683325663e-56       1.000000000000e+01      -5.473583188697e-27      -4.236983263467e-25       9.520957805688e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.187490281201e+07       5.359627301288e-12       3.902824929173e-02       3.042858828131e+08       1.419764069997e+04       1.195600480200e-03       1.685956176697e+11       2.253265028509e-02       5.471412695841e+16       4.143655854251e+12       2.209701368319e+13       3.784953085107e+16       9.258989847902e+16       1.798965039555e-04       6.307742435758e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       4.757909293301e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.757909293301e-56       1.000000000000e+01      -5.589330399004e-27      -4.296508200580e-25       9.258989847902e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.179235627018e+07       5.434921148479e-12       3.930142767786e-02       3.000704921992e+08       1.419764042680e+04       1.203969664547e-03       1.674236483063e+11       2.269036540573e-02       5.320856980004e+16       4.057843209209e+12       2.163939768939e+13       3.680803324741e+16       9.004230028835e+16       1.799756609566e-04       6.305259418903e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       5.030954099884e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.030954099884e-56       1.000000000000e+01      -5.707525227080e-27      -4.356869394214e-25       9.004230028835e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.171038353748e+07       5.511272723722e-12       3.957651804194e-02       2.959135010698e+08       1.419764015170e+04       1.212397432917e-03       1.662598257012e+11       2.284918434354e-02       5.174444073730e+16       3.973807692652e+12       2.119125864877e+13       3.579519431146e+16       8.756480011510e+16       1.800548216281e-04       6.302780625546e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       5.319668147401e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.319668147401e-56       1.000000000000e+01      -5.828219429909e-27      -4.418078592741e-25       8.756480011510e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.162898062516e+07       5.588696885447e-12       3.985353376265e-02       2.918141003518e+08       1.419763987469e+04       1.220884195394e-03       1.651040932234e+11       2.300911482259e-02       5.032059980221e+16       3.891512501320e+12       2.075240029931e+13       3.481022544883e+16       8.515546916384e+16       1.801339859975e-04       6.300306065406e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       5.624950638944e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.624950638944e-56       1.000000000000e+01      -5.951465858898e-27      -4.480147709581e-25       8.515546916384e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.154814357221e+07       5.667208700798e-12       4.013248831507e-02       2.877714921810e+08       1.419763959573e+04       1.229430364935e-03       1.639563946357e+11       2.317016462099e-02       4.893593839504e+16       3.810921594123e+12       2.032263044348e+13       3.385235976473e+16       8.281243171181e+16       1.802131540922e-04       6.297835748295e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       5.947752379171e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.947752379171e-56       1.000000000000e+01      -6.077318483013e-27      -4.543088825520e-25       8.281243171181e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.146786844516e+07       5.746823448563e-12       4.041339526339e-02       2.837848897472e+08       1.419763931483e+04       1.238036357383e-03       1.628166740919e+11       2.333234157125e-02       4.758937842116e+16       3.731999676360e+12       1.990176086404e+13       3.292085146683e+16       8.053386364853e+16       1.802923259399e-04       6.295369684122e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       6.289078735472e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       6.289078735472e-56       1.000000000000e+01      -6.205832412414e-27      -4.606914191064e-25       8.053386364853e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.138815133785e+07       5.827556622145e-12       4.069626827368e-02       2.798535171406e+08       1.419763903195e+04       1.246702591496e-03       1.616848761337e+11       2.349565356065e-02       4.627987145163e+16       3.654712184264e+12       1.948960724162e+13       3.201497528461e+16       7.831799105567e+16       1.803715015688e-04       6.292907882893e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       6.649992769053e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       6.649992769053e-56       1.000000000000e+01      -6.337063922582e-27      -4.671636228821e-25       7.831799105567e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.130898837131e+07       5.909423932581e-12       4.098112110478e-02       2.759766092012e+08       1.419763874710e+04       1.255429488962e-03       1.605609456887e+11       2.366010853169e-02       4.500639790692e+16       3.579025269861e+12       1.908598907399e+13       3.113402590466e+16       7.616308882592e+16       1.804506810068e-04       6.290450354711e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       7.031618545711e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       7.031618545711e-56       1.000000000000e+01      -6.471070478959e-27      -4.737267535921e-25       7.616308882592e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.123037569352e+07       5.992441311592e-12       4.126796760829e-02       2.721534113698e+08       1.419763846026e+04       1.264217474419e-03       1.594448280671e+11       2.382571448238e-02       4.376796626303e+16       3.504905786149e+12       1.869072959700e+13       3.027731742152e+16       7.406747931994e+16       1.805298642824e-04       6.287997109780e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       7.435144636574e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       7.435144636574e-56       1.000000000000e+01      -6.607910762112e-27      -4.803820886465e-25       7.406747931994e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.115230947923e+07       6.076624914691e-12       4.155682173950e-02       2.683831795408e+08       1.419763817140e+04       1.273066975480e-03       1.583364689592e+11       2.399247946671e-02       4.256361227951e+16       3.432321272581e+12       1.830365570720e+13       2.944418280367e+16       7.202953106016e+16       1.806090514242e-04       6.285548158400e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       7.861827819749e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       7.861827819749e-56       1.000000000000e+01      -6.747644693424e-27      -4.871309234013e-25       7.202953106016e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.107478592978e+07       6.161991124317e-12       4.184769754283e-02       2.646651799177e+08       1.419763788053e+04       1.281978422750e-03       1.572358144330e+11       2.416041159499e-02       4.139239824871e+16       3.361239940847e+12       1.792459788599e+13       2.863397337411e+16       7.004765746064e+16       1.806882424609e-04       6.283103510971e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       8.312996994369e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       8.312996994369e-56       1.000000000000e+01      -6.890333461332e-27      -4.939745714106e-25       7.004765746064e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.099780127293e+07       6.248556553030e-12       4.214060917002e-02       2.609986888704e+08       1.419763758761e+04       1.290952249847e-03       1.561428109313e+11       2.432951903425e-02       4.025341226569e+16       3.291630660955e+12       1.755339012542e+13       2.784605830537e+16       6.812031559184e+16       1.807674374217e-04       6.280663177994e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       8.790057319259e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       8.790057319259e-56       1.000000000000e+01      -7.036039548116e-27      -5.009143646819e-25       6.812031559184e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.092135176265e+07       6.336338046739e-12       4.243557086738e-02       2.573829927939e+08       1.419763729265e+04       1.299988893428e-03       1.550574052692e+11       2.449981000868e-02       3.914576751817e+16       3.223462947595e+12       1.718986985543e+13       2.707982412831e+16       6.624600497929e+16       1.808466363356e-04       6.278227170072e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       9.294494589082e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.294494589082e-56       1.000000000000e+01      -7.184826757260e-27      -5.079516539358e-25       6.624600497929e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.084543367896e+07       6.425352687982e-12       4.273259697766e-02       2.538173879696e+08       1.419763699563e+04       1.309088793202e-03       1.539795446316e+11       2.467129279997e-02       3.806860159613e+16       3.156706946791e+12       1.683387787272e+13       2.633467425451e+16       6.442326643546e+16       1.809258392321e-04       6.275795497907e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       9.827879861615e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.827879861615e-56       1.000000000000e+01      -7.336760241387e-27      -5.150878088685e-25       6.442326643546e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.077004332772e+07       6.515617799245e-12       4.303170194908e-02       2.503011804285e+08       1.419763669652e+04       1.318252391958e-03       1.529091765705e+11       2.484397574776e-02       3.702107582026e+16       3.091333422823e+12       1.648525827099e+13       2.561002851172e+16       6.265068092368e+16       1.810050461409e-04       6.273368172305e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       1.039187435055e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.039187435055e-55       1.000000000000e+01      -7.491906530782e-27      -5.223242184186e-25       6.265068092368e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.069517704050e+07       6.607150946338e-12       4.333290032991e-02       2.468336858161e+08       1.419763639532e+04       1.327480135586e-03       1.518462490023e+11       2.501786725000e-02       3.600237458904e+16       3.027313745428e+12       1.614385837265e+13       2.490532269218e+16       6.092686845334e+16       1.810842570919e-04       6.270945204174e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       1.098823459909e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.098823459909e-55       1.000000000000e+01      -7.650333562530e-27      -5.296622910374e-25       6.092686845334e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.062083117434e+07       6.699969941810e-12       4.363620677032e-02       2.434142292589e+08       1.419763609202e+04       1.336772473094e-03       1.507907102057e+11       2.519297576340e-02       3.501170474366e+16       2.964619877255e+12       1.580952866198e+13       2.422000811328e+16       5.925048700549e+16       1.811634721152e-04       6.268526604525e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       1.161881795035e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.161881795035e-55       1.000000000000e+01      -7.812110710254e-27      -5.371034549629e-25       5.925048700549e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.054700211162e+07       6.794092848412e-12       4.394163601864e-02       2.400421452334e+08       1.419763578659e+04       1.346129856636e-03       1.497425088188e+11       2.536930980381e-02       3.404829495050e+16       2.903224361592e+12       1.548212271964e+13       2.355355119045e+16       5.762023148803e+16       1.812426912411e-04       6.266112384476e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       1.228558833177e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.228558833177e-55       1.000000000000e+01      -7.977308814494e-27      -5.446491584978e-25       5.762023148803e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.047368625986e+07       6.889537982616e-12       4.424920293241e-02       2.367167774362e+08       1.419763547902e+04       1.355552741528e-03       1.487015938368e+11       2.554687794666e-02       3.311139510055e+16       2.843100310339e+12       1.516149715855e+13       2.290543302159e+16       5.603483271960e+16       1.813219145001e-04       6.263702555246e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       1.299062237142e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.299062237142e-55       1.000000000000e+01      -8.146000213724e-27      -5.523008702918e-25       5.603483271960e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.040088005157e+07       6.986323918175e-12       4.455892246915e-02       2.334374786569e+08       1.419763516930e+04       1.365041586276e-03       1.476679146094e+11       2.572568882736e-02       3.220027572539e+16       2.784221392231e+12       1.484751156109e+13       2.227514898315e+16       5.449305644149e+16       1.814011419231e-04       6.261297128162e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       1.373611586523e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.373611586523e-55       1.000000000000e+01      -8.318258776025e-27      -5.600600796266e-25       5.449305644149e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.032857994402e+07       7.084469489737e-12       4.487080969375e-02       2.302036106512e+08       1.419763485741e+04       1.374596852594e-03       1.466414208384e+11       2.590575114170e-02       3.131422742923e+16       2.726561821308e+12       1.454002841759e+13       2.166220833719e+16       5.299370235666e+16       1.814803735409e-04       6.258896114658e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       1.452439061540e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.452439061540e-55       1.000000000000e+01      -8.494159931423e-27      -5.679282967064e-25       5.299370235666e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.025678241915e+07       7.183993796512e-12       4.518487977475e-02       2.270145440175e+08       1.419763454334e+04       1.384219005428e-03       1.456220625753e+11       2.608707364632e-02       3.045256033657e+16       2.670096345623e+12       1.423891306614e+13       2.106613384930e+16       5.153560319528e+16       1.815596093850e-04       6.256499526271e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       1.535790166121e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.535790166121e-55       1.000000000000e+01      -8.673780704923e-27      -5.759070529519e-25       5.153560319528e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.018548398332e+07       7.284916205983e-12       4.550114798803e-02       2.238696580739e+08       1.419763422707e+04       1.393908512979e-03       1.446097902186e+11       2.626966515910e-02       2.961460355506e+16       2.614800236180e+12       1.394403363359e+13       2.048646141702e+16       5.011762380595e+16       1.816388494866e-04       6.254107374650e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       1.623924492473e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.623924492473e-55       1.000000000000e+01      -8.857199750228e-27      -5.839979012977e-25       5.011762380595e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.011468116722e+07       7.387256357680e-12       4.581962971315e-02       2.207683407377e+08       1.419763390859e+04       1.403665846724e-03       1.436045545119e+11       2.645353455958e-02       2.879970465314e+16       2.560649276107e+12       1.365526097780e+13       1.992273970851e+16       4.873866027190e+16       1.817180938776e-04       6.251719671551e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       1.717116529532e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.717116529532e-55       1.000000000000e+01      -9.044497384180e-27      -5.922024164953e-25       4.873866027190e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.004437052560e+07       7.491034166994e-12       4.614034044062e-02       2.177099884060e+08       1.419763358788e+04       1.413491481443e-03       1.426063065410e+11       2.663869078944e-02       2.800722915209e+16       2.507619750047e+12       1.337246863110e+13       1.937452981112e+16       4.739763905159e+16       1.817973425899e-04       6.249336428838e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       1.815656517795e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.815656517795e-55       1.000000000000e+01      -9.235755621923e-27      -6.005221954189e-25       4.739763905159e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.974548637199e+06       7.596269829058e-12       4.646329576826e-02       2.146940058385e+08       1.419763326493e+04       1.423385895237e-03       1.416149977318e+11       2.682514285287e-02       2.723656003199e+16       2.455688433776e+12       1.309553274487e+13       1.884140488967e+16       4.609351614283e+16       1.818765956556e-04       6.246957658485e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       1.919851353219e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.919851353219e-55       1.000000000000e+01      -9.431058212814e-27      -6.089588573769e-25       4.609351614283e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.905212104530e+06       7.702983822673e-12       4.678851140307e-02       2.117198060414e+08       1.419763293971e+04       1.433349569553e-03       1.406305798477e+11       2.701289981706e-02       2.648709725133e+16       2.404832584028e+12       1.282433203533e+13       1.832294985409e+16       4.482527627004e+16       1.819558531071e-04       6.244583372578e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       2.030025542977e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.030025542977e-55       1.000000000000e+01      -9.630490677092e-27      -6.175140444263e-25       4.482527627004e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.836357553716e+06       7.811196914290e-12       4.711600316114e-02       2.087868101531e+08       1.419763261222e+04       1.443382989212e-03       1.396530049877e+11       2.720197081261e-02       2.575825727980e+16       2.355029928536e+12       1.255874773041e+13       1.781876103630e+16       4.359193209375e+16       1.820351149771e-04       6.242213583312e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       2.146522216062e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.146522216062e-55       1.000000000000e+01      -9.834140343322e-27      -6.261894216930e-25       4.359193209375e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.767981634337e+06       7.920930162055e-12       4.744578697319e-02       2.058944473319e+08       1.419763228244e+04       1.453486642424e-03       1.386822255835e+11       2.739236503399e-02       2.504947264397e+16       2.306258656281e+12       1.229866351776e+13       1.732844587581e+16       4.239252344196e+16       1.821143812986e-04       6.239848302996e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       2.269704191888e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.269704191888e-55       1.000000000000e+01      -1.004209638663e-26      -6.349866776954e-25       4.239252344196e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.700081019265e+06       8.032204919901e-12       4.777787887360e-02       2.030421546446e+08       1.419763195034e+04       1.463661020819e-03       1.377181943977e+11       2.758409173996e-02       2.436019148548e+16       2.258497407934e+12       1.204396549375e+13       1.685162261419e+16       4.122611656257e+16       1.821936521045e-04       6.237487544051e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       2.399955110198e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.399955110198e-55       1.000000000000e+01      -1.025444986774e-26      -6.439075246732e-25       4.122611656257e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.632652404496e+06       8.145042841707e-12       4.811229501684e-02       2.002293769569e+08       1.419763161593e+04       1.473906619468e-03       1.367608645209e+11       2.777716025406e-02       2.368987713130e+16       2.211725266507e+12       1.179454211366e+13       1.638791999772e+16       4.009180339640e+16       1.822729274284e-04       6.235131319011e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       2.537680625827e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.537680625827e-55       1.000000000000e+01      -1.047129377287e-26      -6.529536989206e-25       4.009180339640e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.565692508995e+06       8.259465885505e-12       4.844905166465e-02       1.974555668255e+08       1.419763127917e+04       1.484223936907e-03       1.358101893703e+11       2.797157996502e-02       2.303800767595e+16       2.165921748188e+12       1.155028414277e+13       1.593697698843e+16       3.898870087026e+16       1.823522073038e-04       6.232779640523e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       2.683309672008e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.683309672008e-55       1.000000000000e+01      -1.069272305439e-26      -6.621269611242e-25       3.898870087026e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.499198074536e+06       8.375496317758e-12       4.878816519522e-02       1.947201843917e+08       1.419763094006e+04       1.494613475163e-03       1.348661226864e+11       2.816736032726e-02       2.240407557507e+16       2.121066793375e+12       1.131108460855e+13       1.549844248292e+16       3.791595020939e+16       1.824314917646e-04       6.230432521353e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       2.837295796180e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.837295796180e-55       1.000000000000e+01      -1.091883467248e-26      -6.714290967059e-25       3.791595020939e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.433165865540e+06       8.493156717687e-12       4.912965210315e-02       1.920226972757e+08       1.419763059857e+04       1.505075739775e-03       1.339286185316e+11       2.836451086131e-02       2.178758725032e+16       2.077140757886e+12       1.107683875383e+13       1.507197503906e+16       3.687271626889e+16       1.825107808449e-04       6.228089974378e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       3.000118572447e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.000118572447e-55       1.000000000000e+01      -1.114972763749e-26      -6.808619161701e-25       3.687271626889e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.367592668920e+06       8.612469981665e-12       4.947352899399e-02       1.893625804737e+08       1.419763025469e+04       1.515611239821e-03       1.329976312875e+11       2.856304115428e-02       2.118806270504e+16       2.034124404360e+12       1.084744399087e+13       1.465724261009e+16       3.585818688353e+16       1.825900745792e-04       6.225752012593e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       3.172285095081e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.172285095081e-55       1.000000000000e+01      -1.138550305334e-26      -6.904272554560e-25       3.585818688353e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.302475293926e+06       8.733459327675e-12       4.981981259152e-02       1.867393162554e+08       1.419762990841e+04       1.526220487945e-03       1.320731156529e+11       2.876296086035e-02       2.060503515053e+16       1.991998893828e+12       1.062279985648e+13       1.425392228611e+16       3.487157223540e+16       1.826693730021e-04       6.223418649112e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       3.354331557738e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.354331557738e-55       1.000000000000e+01      -1.162626416180e-26      -7.001269762955e-25       3.487157223540e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.237810571985e+06       8.856148299819e-12       5.016851973778e-02       1.841523940631e+08       1.419762955970e+04       1.536904000376e-03       1.311550266414e+11       2.896427970121e-02       2.003805064263e+16       1.950745777468e+12       1.040280796797e+13       1.386170004266e+16       3.391210423904e+16       1.827486761484e-04       6.221089897166e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       3.546824923287e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.546824923287e-55       1.000000000000e+01      -1.187211638765e-26      -7.099629665748e-25       3.391210423904e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.173595356552e+06       8.980560772908e-12       5.051966739120e-02       1.816013104126e+08       1.419762920856e+04       1.547662296959e-03       1.302433195793e+11       2.916700746655e-02       1.948666772824e+16       1.910346988519e+12       1.018737198014e+13       1.348027049624e+16       3.297903594345e+16       1.828279840534e-04       6.218765770102e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       3.750364689455e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.750364689455e-55       1.000000000000e+01      -1.212316738488e-26      -7.199371407023e-25       3.297903594345e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
