# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ur             13:(.)rho_crit           14:gr.fac. D             15:gr.fac. f             16:(.)rho_smg            17:(.)p_smg              18:M*^2_smg              19:D_M*^2_smg            20:kineticity_smg        21:braiding_smg          22:tensor_excess_smg     23:Mpl_running_smg       24:c_s^2                 25:kin (D)               26:phi_smg               27:phi'                  28:phi''                 29:E0                    30:E1                    31:E2                    32:E3                 
       1.374829934811e+07       3.998548426389e-12       3.371043470361e-02       4.078601170213e+08       1.419764594106e+04       1.032683719556e-03       1.951935006338e+11       1.946248985102e-02       9.830488894819e+16       6.430435861014e+12       3.429180274804e+13       6.800426386926e+16       1.663498750561e+17       1.782350107940e-04       6.360845195315e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       1.473574734888e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.473574734888e-56       1.000000000000e+01      -3.601208873772e-27      -3.204918779738e-25       1.663498750561e+17      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.365273018884e+07       4.054721741217e-12       3.394639330327e-02       4.022098183075e+08       1.419764570511e+04       1.039912491407e-03       1.938366403263e+11       1.959871725926e-02       9.559985411241e+16       6.297265372766e+12       3.358163998246e+13       6.613300492460e+16       1.617727379424e+17       1.783140966888e-04       6.358275566297e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       1.558140360072e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.558140360072e-56       1.000000000000e+01      -3.677362280187e-27      -3.249944393677e-25       1.617727379424e+17      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.355782536336e+07       4.111684186481e-12       3.418400341070e-02       3.966377984875e+08       1.419764546750e+04       1.047191864462e-03       1.924892120168e+11       1.973589811860e-02       9.296925314028e+16       6.166852765452e+12       3.288618426181e+13       6.431323701115e+16       1.573215431885e+17       1.783931857241e-04       6.355709977798e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       1.647559008194e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.647559008194e-56       1.000000000000e+01      -3.755126055447e-27      -3.295602566335e-25       1.573215431885e+17      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.346358025364e+07       4.169446847647e-12       3.442327658377e-02       3.911429730740e+08       1.419764522822e+04       1.054522192926e-03       1.911511501405e+11       1.987403910122e-02       9.041103785131e+16       6.039140925017e+12       3.220513101201e+13       6.254354326136e+16       1.529928253846e+17       1.784722779235e-04       6.353148437659e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       1.742109180532e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.742109180532e-56       1.000000000000e+01      -3.834534252500e-27      -3.341902184399e-25       1.529928253846e+17      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.336999027378e+07       4.228020965903e-12       3.466422446036e-02       3.857242726042e+08       1.419764498727e+04       1.061903833484e-03       1.898223895881e+11       2.001314692596e-02       8.792321642431e+16       5.914073920205e+12       3.153818196656e+13       6.082254579530e+16       1.487832144755e+17       1.785513733104e-04       6.350590953805e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       1.842085360615e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.842085360615e-56       1.000000000000e+01      -3.915621644363e-27      -3.388852259402e-25       1.487832144755e+17      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.327705086975e+07       4.287417940342e-12       3.490685876022e-02       3.803806424321e+08       1.419764474464e+04       1.069337145318e-03       1.885028657029e+11       2.015322835870e-02       8.550385184663e+16       5.791596978062e+12       3.088504503589e+13       5.914890464787e+16       1.446894331365e+17       1.786304719087e-04       6.348037534245e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       1.947798931379e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.947798931379e-56       1.000000000000e+01      -3.998423739351e-27      -3.436461929481e-25       1.446894331365e+17      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.318475751918e+07       4.347649330178e-12       3.515119128679e-02       3.751110425229e+08       1.419764450031e+04       1.076822490124e-03       1.871925142777e+11       2.029429021263e-02       8.315106040595e+16       5.671656459948e+12       3.024543417940e+13       5.752131672551e+16       1.407082942221e+17       1.787095737423e-04       6.345488187073e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       2.059579144960e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.059579144960e-56       1.000000000000e+01      -4.082976796622e-27      -3.484740461148e-25       1.407082942221e+17      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.309310573112e+07       4.408726856998e-12       3.539723392169e-02       3.699144472508e+08       1.419764425426e+04       1.084360232130e-03       1.858912715515e+11       2.043633934860e-02       8.086301022367e+16       5.554199838047e+12       2.961906928023e+13       5.593851479158e+16       1.368366982844e+17       1.787886788352e-04       6.342942920468e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       2.177774148131e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.177774148131e-56       1.000000000000e+01      -4.169317842055e-27      -3.533697251097e-25       1.368366982844e+17      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.300209104586e+07       4.470662407045e-12       3.564499863569e-02       3.647898451992e+08       1.419764400650e+04       1.091950738114e-03       1.845990742068e+11       2.057938267547e-02       7.863791982859e+16       5.439175672364e+12       2.900567602259e+13       5.439926647973e+16       1.330716311600e+17       1.788677872119e-04       6.340401742695e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       2.302752066591e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.302752066591e-56       1.000000000000e+01      -4.257484684462e-27      -3.583341828037e-25       1.330716311600e+17      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.291170903467e+07       4.533468033524e-12       3.589449747960e-02       3.597362389641e+08       1.419764375700e+04       1.099594377420e-03       1.833158593660e+11       2.072342715043e-02       7.647405676986e+16       5.326533588192e+12       2.840498577156e+13       5.290237333436e+16       1.294101616236e+17       1.789468988966e-04       6.337864662106e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       2.434902151469e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.434902151469e-56       1.000000000000e+01      -4.347515932146e-27      -3.633683854539e-25       1.294101616236e+17      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.282195529963e+07       4.597155958952e-12       3.614574258791e-02       3.547526449595e+08       1.419764350576e+04       1.107291521978e-03       1.820415645886e+11       2.086847977934e-02       7.436973626809e+16       5.216224254057e+12       2.781673545554e+13       5.144666987751e+16       1.258494391053e+17       1.790260139142e-04       6.335331687138e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       2.574635991631e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.574635991631e-56       1.000000000000e+01      -4.439451009800e-27      -3.684733128922e-25       1.258494391053e+17      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.273282547338e+07       4.661738577536e-12       3.639874618057e-02       3.498380932264e+08       1.419764325275e+04       1.115042546322e-03       1.807761278682e+11       2.101454761705e-02       7.232331990363e+16       5.108199360110e+12       2.724066745095e+13       5.003102270142e+16       1.223866914719e+17       1.791051322894e-04       6.332802826319e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       2.722388795540e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.722388795540e-56       1.000000000000e+01      -4.533330175775e-27      -3.736499587159e-25       1.223866914719e+17      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.264431521891e+07       4.727228457583e-12       3.665352056669e-02       3.449916272439e+08       1.419764299798e+04       1.122847827607e-03       1.795194876296e+11       2.116163776779e-02       7.033321434084e+16       5.002411596967e+12       2.667652946944e+13       4.865432958607e+16       1.190192228680e+17       1.791842540473e-04       6.330278088262e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       2.878620746694e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.878620746694e-56       1.000000000000e+01      -4.629194539707e-27      -3.788993304808e-25       1.190192228680e+17      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.255642022936e+07       4.793638343946e-12       3.691007813723e-02       3.402123037429e+08       1.419764274142e+04       1.130707745629e-03       1.782715827252e+11       2.130975738548e-02       6.839787008755e+16       4.898814634995e+12       2.612407444741e+13       4.731551864100e+16       1.157444116176e+17       1.792633792130e-04       6.327757481671e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       3.043818436826e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.043818436826e-56       1.000000000000e+01      -4.727086080514e-27      -3.842224498978e-25       1.157444116176e+17      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.246913622782e+07       4.860981160504e-12       3.716843137045e-02       3.354991925225e+08       1.419764248307e+04       1.138622682842e-03       1.770323524329e+11       2.145891367409e-02       6.651578028865e+16       4.797363104021e+12       2.558306043781e+13       4.601354747070e+16       1.125597081829e+17       1.793425078120e-04       6.325241015337e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       3.218496381370e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.218496381370e-56       1.000000000000e+01      -4.827047664778e-27      -3.896203530313e-25       1.125597081829e+17      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.238245896711e+07       4.929270012676e-12       3.742859283193e-02       3.308513762693e+08       1.419764222291e+04       1.146593024376e-03       1.758017364525e+11       2.160911388796e-02       6.468547955281e+16       4.698012573457e+12       2.505325050414e+13       4.474740236304e+16       1.094626331789e+17       1.794216398699e-04       6.322728698142e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       3.403198621867e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.403198621867e-56       1.000000000000e+01      -4.929123065520e-27      -3.950940905011e-25       1.094626331789e+17      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.229638422956e+07       4.998518189970e-12       3.769057517820e-02       3.262679503784e+08       1.419764196092e+04       1.154619158059e-03       1.745796749029e+11       2.176036533221e-02       6.290554281157e+16       4.600719532849e+12       2.453441261672e+13       4.351609750001e+16       1.064507754437e+17       1.795007754123e-04       6.320220539059e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       3.598500420352e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.598500420352e-56       1.000000000000e+01      -5.033356981357e-27      -4.006447276867e-25       1.064507754437e+17      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.221090782684e+07       5.068739168573e-12       3.795439115129e-02       3.217480227774e+08       1.419764169711e+04       1.162701474431e-03       1.733661083195e+11       2.191267536304e-02       6.117458420975e+16       4.505441372817e+12       2.402631955109e+13       4.231867419010e+16       1.035217901608e+17       1.795799144653e-04       6.317716547152e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       3.805010050948e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.805010050948e-56       1.000000000000e+01      -5.139795056082e-27      -4.062733449348e-25       1.035217901608e+17      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.212602559970e+07       5.139946613966e-12       3.822005358052e-02       3.172907137530e+08       1.419764143144e+04       1.170840366769e-03       1.721609776507e+11       2.206605138814e-02       5.949125602648e+16       4.412136366397e+12       2.352874878843e+13       4.115420012193e+16       1.006733970336e+17       1.796590570551e-04       6.315216731574e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       4.023370694287e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.023370694287e-56       1.000000000000e+01      -5.248483898644e-27      -4.119810377697e-25       1.006733970336e+17      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.204173341783e+07       5.212154383590e-12       3.848757539163e-02       3.128951557799e+08       1.419764116392e+04       1.179036231101e-03       1.709642242556e+11       2.222050086697e-02       5.785424762579e+16       4.320763650763e+12       2.304148241819e+13       4.002176863833e+16       9.790337851019e+16       1.797382032079e-04       6.312721101574e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       4.254262440639e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.254262440639e-56       1.000000000000e+01      -5.359471103560e-27      -4.177689171061e-25       9.790337851019e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.195802717963e+07       5.285376529537e-12       3.875696959403e-02       3.085604933513e+08       1.419764089453e+04       1.187289466227e-03       1.697757899011e+11       2.237603131122e-02       5.626228443622e+16       4.231283209335e+12       2.256430704259e+13       3.892049803041e+16       9.520957805688e+16       1.798173529504e-04       6.310229666491e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       4.498404407979e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.498404407979e-56       1.000000000000e+01      -5.472805271752e-27      -4.236381094657e-25       9.520957805688e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.187490281201e+07       5.359627301288e-12       3.902824929173e-02       3.042858828131e+08       1.419764062325e+04       1.195600473739e-03       1.685956167586e+11       2.253265028509e-02       5.471412695841e+16       4.143655854251e+12       2.209701368319e+13       3.784953085107e+16       9.258989847902e+16       1.798965063092e-04       6.307742435758e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       4.756556981618e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.756556981618e-56       1.000000000000e+01      -5.588536031826e-27      -4.295897571962e-25       9.258989847902e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.179235627018e+07       5.434921148479e-12       3.930142767786e-02       3.000704921992e+08       1.419764035007e+04       1.203969658041e-03       1.674236474015e+11       2.269036540573e-02       5.320856980004e+16       4.057843209209e+12       2.163939768939e+13       3.680803324741e+16       9.004230028835e+16       1.799756633114e-04       6.305259418903e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       5.029524182332e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.029524182332e-56       1.000000000000e+01      -5.706714061809e-27      -4.356250186939e-25       9.004230028835e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.171038353748e+07       5.511272723722e-12       3.957651804194e-02       2.959135010698e+08       1.419764007498e+04       1.212397426365e-03       1.662598248027e+11       2.284918434354e-02       5.174444073730e+16       3.973807692652e+12       2.119125864877e+13       3.579519431146e+16       8.756480011510e+16       1.800548239840e-04       6.302780625546e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       5.318156170408e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.318156170408e-56       1.000000000000e+01      -5.827391111329e-27      -4.417450686289e-25       8.756480011510e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.162898062516e+07       5.588696885447e-12       3.985353376265e-02       2.918141003518e+08       1.419763979796e+04       1.220884188797e-03       1.651040923312e+11       2.300911482259e-02       5.032059980221e+16       3.891512501320e+12       2.075240029931e+13       3.481022544883e+16       8.515546916384e+16       1.801339883543e-04       6.300306065406e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       5.623351893361e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.623351893361e-56       1.000000000000e+01      -5.950620024280e-27      -4.479510981737e-25       8.515546916384e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.154814357221e+07       5.667208700798e-12       4.013248831507e-02       2.877714921810e+08       1.419763951901e+04       1.229430358291e-03       1.639563937497e+11       2.317016462099e-02       4.893593839504e+16       3.810921594123e+12       2.032263044348e+13       3.385235976473e+16       8.281243171181e+16       1.802131564501e-04       6.297835748295e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       5.946061885609e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.946061885609e-56       1.000000000000e+01      -6.076454761961e-27      -4.542443152355e-25       8.281243171181e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.146786844516e+07       5.746823448563e-12       4.041339526339e-02       2.837848897472e+08       1.419763923810e+04       1.238036350693e-03       1.628166732120e+11       2.333234157125e-02       4.758937842116e+16       3.731999676360e+12       1.990176086404e+13       3.292085146683e+16       8.053386364853e+16       1.802923282989e-04       6.295369684122e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       6.287291228790e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       6.287291228790e-56       1.000000000000e+01      -6.204950426698e-27      -4.606259446906e-25       8.053386364853e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.138815133785e+07       5.827556622145e-12       4.069626827368e-02       2.798535171406e+08       1.419763895523e+04       1.246702584759e-03       1.616848752600e+11       2.349565356065e-02       4.627987145163e+16       3.654712184264e+12       1.948960724162e+13       3.201497528461e+16       7.831799105567e+16       1.803715039288e-04       6.292907882893e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       6.648102681967e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       6.648102681967e-56       1.000000000000e+01      -6.336163285972e-27      -4.670972286234e-25       7.831799105567e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.130898837131e+07       5.909423932581e-12       4.098112110478e-02       2.759766092012e+08       1.419763867038e+04       1.255429482177e-03       1.605609448211e+11       2.366010853169e-02       4.500639790692e+16       3.579025269861e+12       1.908598907399e+13       3.113402590466e+16       7.616308882592e+16       1.804506833678e-04       6.290450354711e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       7.029619991445e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       7.029619991445e-56       1.000000000000e+01      -6.470150797061e-27      -4.736594265677e-25       7.616308882592e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.123037569352e+07       5.992441311592e-12       4.126796760829e-02       2.721534113698e+08       1.419763838353e+04       1.264217467587e-03       1.594448272054e+11       2.382571448238e-02       4.376796626303e+16       3.504905786149e+12       1.869072959700e+13       3.027731742152e+16       7.406747931994e+16       1.805298666445e-04       6.287997109780e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       7.433031390537e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       7.433031390537e-56       1.000000000000e+01      -6.606971632190e-27      -4.803138157521e-25       7.406747931994e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.115230947923e+07       6.076624914691e-12       4.155682173950e-02       2.683831795408e+08       1.419763809468e+04       1.273066968600e-03       1.583364681035e+11       2.399247946671e-02       4.256361227951e+16       3.432321272581e+12       1.830365570720e+13       2.944418280367e+16       7.202953106016e+16       1.806090537873e-04       6.285548158400e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       7.859593300140e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       7.859593300140e-56       1.000000000000e+01      -6.746685704227e-27      -4.870616913486e-25       7.202953106016e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.107478592978e+07       6.161991124317e-12       4.184769754283e-02       2.646651799177e+08       1.419763780380e+04       1.281978415822e-03       1.572358135833e+11       2.416041159499e-02       4.139239824871e+16       3.361239940847e+12       1.792459788599e+13       2.863397337411e+16       7.004765746064e+16       1.806882448251e-04       6.283103510971e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       8.310634241684e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       8.310634241684e-56       1.000000000000e+01      -6.889354192913e-27      -4.939043667245e-25       7.004765746064e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.099780127293e+07       6.248556553030e-12       4.214060917002e-02       2.609986888704e+08       1.419763751089e+04       1.290952242871e-03       1.561428100875e+11       2.432951903425e-02       4.025341226569e+16       3.291630660955e+12       1.755339012542e+13       2.784605830537e+16       6.812031559184e+16       1.807674397868e-04       6.280663177994e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       8.787558974613e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       8.787558974613e-56       1.000000000000e+01      -7.035039571647e-27      -5.008431736981e-25       6.812031559184e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.092135176265e+07       6.336338046739e-12       4.243557086738e-02       2.573829927939e+08       1.419763721593e+04       1.299988886403e-03       1.550574044313e+11       2.449981000868e-02       3.914576751817e+16       3.223462947595e+12       1.718986985543e+13       2.707982412831e+16       6.624600497929e+16       1.808466387018e-04       6.278227170072e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       9.291852871292e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.291852871292e-56       1.000000000000e+01      -7.183805634846e-27      -5.078794627979e-25       6.624600497929e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.084543367896e+07       6.425352687982e-12       4.273259697766e-02       2.538173879696e+08       1.419763691890e+04       1.309088786127e-03       1.539795437995e+11       2.467129279997e-02       3.806860159613e+16       3.156706946791e+12       1.683387787272e+13       2.633467425451e+16       6.442326643546e+16       1.809258415993e-04       6.275795497907e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       9.825086542966e-56       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.825086542966e-56       1.000000000000e+01      -7.335717525871e-27      -5.150146035255e-25       6.442326643546e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.077004332772e+07       6.515617799245e-12       4.303170194908e-02       2.503011804285e+08       1.419763661980e+04       1.318252384835e-03       1.529091757441e+11       2.484397574776e-02       3.702107582026e+16       3.091333422823e+12       1.648525827099e+13       2.561002851172e+16       6.265068092368e+16       1.810050485092e-04       6.273368172305e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       1.038892073117e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.038892073117e-55       1.000000000000e+01      -7.490841765556e-27      -5.222499846221e-25       6.265068092368e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.069517704050e+07       6.607150946338e-12       4.333290032991e-02       2.468336858161e+08       1.419763631860e+04       1.327480128412e-03       1.518462481817e+11       2.501786725000e-02       3.600237458904e+16       3.027313745428e+12       1.614385837265e+13       2.490532269218e+16       6.092686845334e+16       1.810842594612e-04       6.270945204174e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       1.098511147985e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.098511147985e-55       1.000000000000e+01      -7.649246281327e-27      -5.295870143389e-25       6.092686845334e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.062083117434e+07       6.699969941810e-12       4.363620677032e-02       2.434142292589e+08       1.419763601529e+04       1.336772465870e-03       1.507907093908e+11       2.519297576340e-02       3.501170474366e+16       2.964619877255e+12       1.580952866198e+13       2.422000811328e+16       5.925048700549e+16       1.811634744856e-04       6.268526604525e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       1.161551560423e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.161551560423e-55       1.000000000000e+01      -7.811000436948e-27      -5.370271207108e-25       5.925048700549e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.054700211162e+07       6.794092848412e-12       4.394163601864e-02       2.400421452334e+08       1.419763570986e+04       1.346129849361e-03       1.497425080096e+11       2.536930980381e-02       3.404829495050e+16       2.903224361592e+12       1.548212271964e+13       2.355355119045e+16       5.762023148803e+16       1.812426936125e-04       6.266112384476e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       1.228209647356e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.228209647356e-55       1.000000000000e+01      -7.976175062893e-27      -5.445717518348e-25       5.762023148803e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.047368625986e+07       6.889537982616e-12       4.424920293241e-02       2.367167774362e+08       1.419763540230e+04       1.355552734203e-03       1.487015930332e+11       2.554687794666e-02       3.311139510055e+16       2.843100310339e+12       1.516149715855e+13       2.290543302159e+16       5.603483271960e+16       1.813219168725e-04       6.263702555246e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       1.298693012566e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.298693012566e-55       1.000000000000e+01      -8.144842487353e-27      -5.522223761516e-25       5.603483271960e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.040088005157e+07       6.986323918175e-12       4.455892246915e-02       2.334374786569e+08       1.419763509258e+04       1.365041578900e-03       1.476679138114e+11       2.572568882736e-02       3.220027572539e+16       2.784221392231e+12       1.484751156109e+13       2.227514898315e+16       5.449305644149e+16       1.814011442965e-04       6.261297128162e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       1.373221173238e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.373221173238e-55       1.000000000000e+01      -8.317076567911e-27      -5.599804827316e-25       5.449305644149e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
