# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ur             13:(.)rho_crit           14:gr.fac. D             15:gr.fac. f             16:(.)rho_smg            17:(.)p_smg              18:M*^2_smg              19:D_M*^2_smg            20:kineticity_smg        21:braiding_smg          22:tensor_excess_smg     23:Mpl_running_smg       24:c_s^2                 25:kin (D)               26:phi_smg               27:phi'                  28:phi''                 29:E0                    30:E1                    31:E2                    32:E3                 
       6.613403432776e+05       1.725238223505e-09       6.999429751595e-01       9.460496486777e+05       1.419697954385e+04       2.146694696794e-02       9.389049522012e+09       4.040093244985e-01       5.263586502051e+11       7.157648984891e+08       3.816983676296e+09       3.641185389801e+11       8.950099377600e+11       2.138197436152e-04       5.978739579972e-02       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       1.146504348022e-45       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.146504348022e-45       1.000000000000e+01      -4.843687417962e-23      -2.077207234528e-22       8.950099377600e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.567430938762e+05       1.749455615521e-09       7.048363646445e-01       9.329591582237e+05       1.419697465046e+04       2.161720947754e-02       9.323779252598e+09       4.068330796161e-01       5.118748305166e+11       7.009417114035e+08       3.737935565308e+09       3.540990831171e+11       8.704127909104e+11       2.139089575623e-04       5.981456614506e-02       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       1.212225595695e-45       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.212225595695e-45       1.000000000000e+01      -4.946046342910e-23      -2.106386040885e-22       8.704127909104e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.521778015228e+05       1.774012805415e-09       7.097639208150e-01       9.200499136929e+05       1.419696972290e+04       2.176852373882e-02       9.258962699137e+09       4.096765406172e-01       4.977895614798e+11       6.864255053440e+08       3.660524502419e+09       3.443553321959e+11       8.464918436834e+11       2.139982495511e-04       5.984207614035e-02       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       1.281713616604e-45       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.281713616604e-45       1.000000000000e+01      -5.050567847759e-23      -2.135974698507e-22       8.464918436834e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.476442440729e+05       1.798914557890e-09       7.147258816203e-01       9.073194048347e+05       1.419696476094e+04       2.192089711284e-02       9.194596707694e+09       4.125398445975e-01       4.840918762111e+11       6.722099228944e+08       3.584716585219e+09       3.348796996676e+11       8.232285023868e+11       2.140876201571e-04       5.986992799234e-02       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       1.355184263810e-45       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.355184263810e-45       1.000000000000e+01      -5.157297607743e-23      -2.165978963671e-22       8.232285023868e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.431422009266e+05       1.824165704395e-09       7.197224866577e-01       8.947651561707e+05       1.419695976434e+04       2.207433701216e-02       9.130678146260e+09       4.154231296008e-01       4.707711096013e+11       6.582887382972e+08       3.510478613402e+09       3.256648077414e+11       8.006046846944e+11       2.141770699601e-04       5.989812392256e-02       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       1.432865757317e-45       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.432865757317e-45       1.000000000000e+01      -5.266282262378e-23      -2.196404673488e-22       8.006046846944e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.386714530170e+05       1.849771144062e-09       7.247539771834e-01       8.823847265132e+05       1.419695473284e+04       2.222885090124e-02       9.067203904598e+09       4.183265346250e-01       4.578168900118e+11       6.446558547271e+08       3.437778074219e+09       3.167034816404e+11       7.786028055811e+11       2.142665995443e-04       5.992666616737e-02       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       1.514999392461e-45       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.514999392461e-45       1.000000000000e+01      -5.377569435812e-23      -2.227257747037e-22       7.786028055811e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.342317828005e+05       1.875735844648e-09       7.298205961270e-01       8.701757084902e+05       1.419694966623e+04       2.238444629673e-02       9.004170894089e+09       4.212501996289e-01       4.452191311989e+11       6.313053016204e+08       3.366583128245e+09       3.079887440151e+11       7.572057636439e+11       2.143562094980e-04       5.995555697809e-02       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       1.601840288863e-45       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.601840288863e-45       1.000000000000e+01      -5.491207757601e-23      -2.258544186518e-22       7.572057636439e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.298229742454e+05       1.902064843499e-09       7.349225881007e-01       8.581357280769e+05       1.419694456423e+04       2.254113076792e-02       8.941576047587e+09       4.241942655387e-01       4.329680244612e+11       6.182312320605e+08       3.296862595431e+09       2.995138095109e+11       7.363969277996e+11       2.144459004138e-04       5.998479862105e-02       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       1.693658182278e-45       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.693658182278e-45       1.000000000000e+01      -5.607246883918e-23      -2.290270078414e-22       7.363969277996e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.254448128217e+05       1.928763248521e-09       7.400601994068e-01       8.462624441337e+05       1.419693942662e+04       2.269891193703e-02       8.879416319265e+09       4.271588742547e-01       4.210540310020e+11       6.054279202174e+08       3.228585941447e+09       2.912720794850e+11       7.161601243487e+11       2.145356728889e-04       6.001439337771e-02       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       1.790738261778e-45       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.790738261778e-45       1.000000000000e+01      -5.725737519216e-23      -2.322441594682e-22       7.161601243487e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.210970854909e+05       1.955836239169e-09       7.452336780607e-01       8.345535479506e+05       1.419693425314e+04       2.285779747964e-02       8.817688684468e+09       4.301441686576e-01       4.094678745026e+11       5.928897588399e+08       3.161723264317e+09       2.832571368687e+11       6.964796243944e+11       2.146255275245e-04       6.004434354476e-02       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       1.893382054886e-45       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.893382054886e-45       1.000000000000e+01      -5.846731438345e-23      -2.355064993946e-22       6.964796243944e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.167795806951e+05       1.983289067445e-09       7.504432737878e-01       8.230067627979e+05       1.419692904355e+04       2.301779512505e-02       8.756390139567e+09       4.331502926157e-01       3.982005338996e+11       5.806112567997e+08       3.096245281315e+09       2.754627411711e+11       6.773401316088e+11       2.147154649267e-04       6.007465143418e-02       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       2.001908363389e-45       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.001908363389e-45       1.000000000000e+01      -5.970281509135e-23      -2.388146622715e-22       6.773401316088e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.124920883474e+05       2.011127058916e-09       7.556892380508e-01       8.116198434836e+05       1.419692379758e+04       2.317891265661e-02       8.695517701814e+09       4.361773909913e-01       3.872432363612e+11       5.685870366869e+08       3.032123316145e+09       2.678828236200e+11       6.587267703341e+11       2.148054857057e-04       6.010531937337e-02       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       2.116654252743e-45       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.116654252743e-45       1.000000000000e+01      -6.096441715457e-23      -2.421692916621e-22       6.587267703341e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.082343998208e+05       2.039355613738e-09       7.609718240456e-01       8.003905759159e+05       1.419691851500e+04       2.334115791218e-02       8.635068409194e+09       4.392256096474e-01       3.765874504567e+11       5.568118324548e+08       2.969329286382e+09       2.605114824371e+11       6.406250740127e+11       2.148955904762e-04       6.013634970523e-02       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       2.237976098124e-45       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.237976098124e-45       1.000000000000e+01      -6.225267180766e-23      -2.455710401666e-22       6.406250740127e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.040063079390e+05       2.067980207704e-09       7.662912867272e-01       7.893167766726e+05       1.419691319554e+04       2.350453878443e-02       8.575039320279e+09       4.422950954549e-01       3.662248795138e+11       5.452804871135e+08       2.907835691172e+09       2.533429782426e+11       6.230209739346e+11       2.149857798576e-04       6.016774478824e-02       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       2.366250690388e-45       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.366250690388e-45       1.000000000000e+01      -6.356814192144e-23      -2.490205695492e-22       6.230209739346e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.998076069656e+05       2.097006393299e-09       7.716478828115e-01       7.783962925764e+05       1.419690783894e+04       2.366906322128e-02       8.515427514093e+09       4.453859962990e-01       3.561474551585e+11       5.339879504719e+08       2.847615599189e+09       2.463717295864e+11       6.059007882946e+11       2.150760544738e-04       6.019950699658e-02       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       2.501876405347e-45       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.501876405347e-45       1.000000000000e+01      -6.491140224849e-23      -2.525185508668e-22       6.059007882946e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.956380925944e+05       2.126439800775e-09       7.770418707951e-01       7.676270002758e+05       1.419690244495e+04       2.383473922626e-02       8.456230089962e+09       4.484984610864e-01       3.463473310338e+11       5.229292769252e+08       2.788642636840e+09       2.395923086028e+11       5.892512115504e+11       2.151664149532e-04       6.023163872022e-02       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       2.645274440002e-45       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.645274440002e-45       1.000000000000e+01      -6.628303967383e-23      -2.560656645994e-22       5.892512115504e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.914975619393e+05       2.156286139234e-09       7.824735109625e-01       7.570068058318e+05       1.419689701331e+04       2.400157485889e-02       8.397444167374e+09       4.516326397524e-01       3.368168766898e+11       5.120996232895e+08       2.730890976715e+09       2.329994367839e+11       5.730593040736e+11       2.152568619288e-04       6.026414236499e-02       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       2.796890119556e-45       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.796890119556e-45       1.000000000000e+01      -6.768365347082e-23      -2.596626007824e-22       5.730593040736e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.873858135248e+05       2.186551197735e-09       7.879430653993e-01       7.465336443104e+05       1.419689154376e+04       2.416957823511e-02       8.339066885844e+09       4.547886832675e-01       3.275486716426e+11       5.014942466807e+08       2.674335326274e+09       2.265879808699e+11       5.573124820855e+11       2.153473960384e-04       6.029702035271e-02       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       2.957194279268e-45       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.957194279268e-45       1.000000000000e+01      -6.911385556255e-23      -2.633100591408e-22       5.573124820855e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.833026472756e+05       2.217240846410e-09       7.934507980062e-01       7.362054793813e+05       1.419688603602e+04       2.433875752763e-02       8.281095404768e+09       4.579667436448e-01       3.185354995974e+11       4.911085024371e+08       2.618950916773e+09       2.203529488525e+11       5.419985078692e+11       2.154380179244e-04       6.033027512130e-02       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       3.126684725422e-45       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.126684725422e-45       1.000000000000e+01      -7.057427078867e-23      -2.670087492251e-22       5.419985078692e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.792478645074e+05       2.248361037598e-09       7.989969745086e-01       7.260203029209e+05       1.419688048985e+04       2.450912096638e-02       8.223526903291e+09       4.611669739467e-01       3.097703428292e+11       4.809378420855e+08       2.564713492417e+09       2.142894860878e+11       5.271054802515e+11       2.155287282339e-04       6.036390912481e-02       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       3.305887779940e-45       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.305887779940e-45       1.000000000000e+01      -7.206553717785e-23      -2.707593905495e-22       5.271054802515e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.752212679169e+05       2.279917806993e-09       8.045818624723e-01       7.159761346221e+05       1.419687490496e+04       2.468067683883e-02       8.166358580164e+09       4.643895282927e-01       3.012463767188e+11       4.709778113492e+08       2.511599299731e+09       2.083928715167e+11       5.126218253466e+11       2.156195276188e-04       6.039792483359e-02       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       3.495359913439e-45       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.495359913439e-45       1.000000000000e+01      -7.358830622602e-23      -2.745627127314e-22       5.126218253466e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.712226615726e+05       2.311917274812e-09       8.102057313154e-01       7.060710216087e+05       1.419686928109e+04       2.485343349049e-02       8.109587653612e+09       4.676345618659e-01       2.929569644395e+11       4.612240481968e+08       2.459585077165e+09       2.026585139889e+11       4.985362875538e+11       2.157104167358e-04       6.043232473435e-02       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       3.695689471776e-45       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.695689471776e-45       1.000000000000e+01      -7.514324318045e-23      -2.784194556334e-22       4.985362875538e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.672518509045e+05       2.344365646975e-09       8.158688523163e-01       6.963030380556e+05       1.419686361797e+04       2.502739932524e-02       8.053211361196e+09       4.709022309205e-01       2.848956517896e+11       4.516722809326e+08       2.408648044901e+09       1.970819486884e+11       4.848379208037e+11       2.158013962463e-04       6.046711133027e-02       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       3.907498501448e-45       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.907498501448e-45       1.000000000000e+01      -7.673102732980e-23      -2.823303695075e-22       4.848379208037e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.633086426956e+05       2.377269216304e-09       8.215714986345e-01       6.866702848138e+05       1.419685791532e+04       2.520258280577e-02       7.997226959681e+09       4.741926927895e-01       2.770561621665e+11       4.423183263251e+08       2.358765894881e+09       1.916588336569e+11       4.715160800446e+11       2.158924668167e-04       6.050228714111e-02       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       4.131444679496e-45       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.131444679496e-45       1.000000000000e+01      -7.835235230034e-23      -2.862962151402e-22       4.715160800446e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.593928450718e+05       2.410634363737e-09       8.273139453177e-01       6.771708890410e+05       1.419685217288e+04       2.537899245398e-02       7.941631724901e+09       4.775061058912e-01       2.694323916808e+11       4.331580877754e+08       2.309916781033e+09       1.863849464134e+11       4.585604129630e+11       2.159836291183e-04       6.053785470329e-02       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       4.368223353893e-45       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.368223353893e-45       1.000000000000e+01      -8.000792635831e-23      -2.903177640011e-22       4.585604129630e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.555042674926e+05       2.444467559559e-09       8.330964693141e-01       6.678030038373e+05       1.419684639035e+04       2.555663685141e-02       7.886422951625e+09       4.808426297373e-01       2.620184044027e+11       4.241875535230e+08       2.262079309705e+09       1.812561806666e+11       4.459608519325e+11       2.160748838272e-04       6.057381657000e-02       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       4.618569700745e-45       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.618569700745e-45       1.000000000000e+01      -8.169847271879e-23      -2.943957983923e-22       4.459608519325e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.516427207425e+05       2.478775364656e-09       8.389193494895e-01       6.585648078854e+05       1.419684056747e+04       2.573552463964e-02       7.831597953428e+09       4.842024249401e-01       2.548084277411e+11       4.154027948886e+08       2.215232530296e+09       1.762685431174e+11       4.337076061836e+11       2.161662316247e-04       6.061017531131e-02       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       4.883261004988e-45       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.883261004988e-45       1.000000000000e+01      -8.342472986097e-23      -2.985311116010e-22       4.337076061836e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.478080169208e+05       2.513564431772e-09       8.447828666394e-01       6.494545050968e+05       1.419683470396e+04       2.591566452074e-02       7.777154062561e+09       4.875856532197e-01       2.477968479484e+11       4.067999645539e+08       2.169355926083e+09       1.714181503500e+11       4.217911541890e+11       2.162576731968e-04       6.064693351424e-02       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       5.163119071647e-45       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.163119071647e-45       1.000000000000e+01      -8.518745185010e-23      -3.027245080533e-22       4.217911541890e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.439999694333e+05       2.548841506804e-09       8.506873034985e-01       6.404703242617e+05       1.419682879952e+04       2.609706525764e-02       7.723088629816e+09       4.909924774121e-01       2.409782057503e+11       3.983752948762e+08       2.124429405230e+09       1.667012258080e+11       4.102022362584e+11       2.163492092348e-04       6.068409378292e-02       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       5.459012775130e-45       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.459012775130e-45       1.000000000000e+01      -8.698740866622e-23      -3.069768034706e-22       4.102022362584e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.402183929826e+05       2.584613430096e-09       8.566329447585e-01       6.316105187047e+05       1.419682285388e+04       2.627973567460e-02       7.669399024403e+09       4.944230614763e-01       2.343471920944e+11       3.901250962391e+08       2.080433291994e+09       1.621140968544e+11       3.989318473371e+11       2.164408404350e-04       6.072165873863e-02       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       5.771860754456e-45       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.771860754456e-45       1.000000000000e+01      -8.882538653986e-23      -3.112888250285e-22       3.989318473371e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.364631035597e+05       2.620887137761e-09       8.626200770796e-01       6.228733659451e+05       1.419681686674e+04       2.646368465764e-02       7.616082633819e+09       4.978775705020e-01       2.278986440173e+11       3.820457554357e+08       2.037348318106e+09       1.576531919116e+11       3.879712300024e+11       2.165325674986e-04       6.075963101994e-02       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       6.102634262769e-45       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       6.102634262769e-45       1.000000000000e+01      -9.070218829473e-23      -3.156614115173e-22       3.879712300024e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.327339184344e+05       2.657669663023e-09       8.686489891024e-01       6.142571673611e+05       1.419681083783e+04       2.664892115493e-02       7.563136863721e+09       5.013561707177e-01       2.216275406240e+11       3.741337340869e+08       1.995155614330e+09       1.533150376807e+11       3.773118676532e+11       2.166243911324e-04       6.079801328282e-02       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       6.452360179969e-45       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       6.452360179969e-45       1.000000000000e+01      -9.261863369771e-23      -3.200954135049e-22       3.773118676532e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.290306561469e+05       2.694968137570e-09       8.747199714653e-01       6.057602478600e+05       1.419680476685e+04       2.683545417726e-02       7.510559137800e+09       5.048590294977e-01       2.155289991794e+11       3.663855670915e+08       1.953836702206e+09       1.490962564374e+11       3.669454778861e+11       2.167163120480e-04       6.083680820070e-02       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       6.822124197788e-45       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       6.822124197788e-45       1.000000000000e+01      -9.457555981615e-23      -3.245916935028e-22       3.669454778861e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.253531364987e+05       2.732789792932e-09       8.808333168126e-01       5.973809555516e+05       1.419679865351e+04       2.702329279850e-02       7.458346897658e+09       5.083863153706e-01       2.095982713057e+11       3.587978611088e+08       1.913373485949e+09       1.449935634018e+11       3.568640060545e+11       2.168083309624e-04       6.087601846463e-02       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       7.213074187185e-45       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       7.213074187185e-45       1.000000000000e+01      -9.657382138278e-23      -3.291511261328e-22       3.568640060545e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.217011805440e+05       2.771141961874e-09       8.869893198153e-01       5.891176614275e+05       1.419679249750e+04       2.721244615596e-02       7.406497602677e+09       5.119381980266e-01       2.038307392861e+11       3.513672930720e+08       1.873748244530e+09       1.410037641809e+11       3.470596190046e+11       2.169004485979e-04       6.091564678333e-02       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       7.626423758490e-45       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       7.626423758490e-45       1.000000000000e+01      -9.861429116822e-23      -3.337745982978e-22       3.470596190046e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.180746105808e+05       2.810032079816e-09       8.931882771758e-01       5.809687590433e+05       1.419678629854e+04       2.740292345094e-02       7.355008729904e+09       5.155148483259e-01       1.982219124689e+11       3.440906087335e+08       1.834943623912e+09       1.371237522816e+11       3.375246989832e+11       2.169926656819e-04       6.095569588337e-02       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       8.063456025325e-45       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       8.063456025325e-45       1.000000000000e+01      -1.006978603614e-22      -3.384630093539e-22       3.375246989832e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.144732501426e+05       2.849467686261e-09       8.994304876524e-01       5.729326642068e+05       1.419678005633e+04       2.759473394907e-02       7.303877773922e+09       5.191164383060e-01       1.927674237713e+11       3.369646212395e+08       1.796942629452e+09       1.333505066920e+11       3.282518377139e+11       2.170849829473e-04       6.099616850918e-02       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       8.525527583967e-45       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       8.525527583967e-45       1.000000000000e+01      -1.028254389579e-22      -3.432172712849e-22       3.282518377139e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.108969239892e+05       2.889456426254e-09       9.057162520639e-01       5.650078146690e+05       1.419677377057e+04       2.778788698086e-02       7.253102246729e+09       5.227431411902e-01       1.874630262790e+11       3.299862097339e+08       1.759728618455e+09       1.296810895288e+11       3.192338306360e+11       2.171774011325e-04       6.103706742324e-02       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       9.014072720474e-45       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.014072720474e-45       1.000000000000e+01      -1.049979561567e-22      -3.480383088802e-22       3.192338306360e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.073454580990e+05       2.930006051856e-09       9.120458733105e-01       5.571926698209e+05       1.419676744095e+04       2.798239194207e-02       7.202679677620e+09       5.263951313956e-01       1.823045899398e+11       3.231523179922e+08       1.723285292890e+09       1.261126437504e+11       3.104636713011e+11       2.172699209811e-04       6.107839540614e-02       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       9.530607858606e-45       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.530607858606e-45       1.000000000000e+01      -1.072163607651e-22      -3.529270599141e-22       3.104636713011e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.038186796597e+05       2.971124423637e-09       9.184196563820e-01       5.494857103930e+05       1.419676106717e+04       2.817825829423e-02       7.152607613064e+09       5.300725845407e-01       1.772880983477e+11       3.164599530825e+08       1.687596692248e+09       1.226423909320e+11       3.019345459250e+11       2.173625432422e-04       6.112015525670e-02       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       1.007673626233e-44       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.007673626233e-44       1.000000000000e+01      -1.094816216119e-22      -3.578844753282e-22       3.019345459250e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.003164170604e+05       3.012819512193e-09       9.248379083783e-01       5.418854381601e+05       1.419675464891e+04       2.837549556505e-02       7.102883616585e+09       5.337756774543e-01       1.724096456157e+11       3.099061840549e+08       1.652647186552e+09       1.192676291027e+11       2.936398280890e+11       2.174552686706e-04       6.116234979210e-02       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       1.065415300744e-44       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.065415300744e-44       1.000000000000e+01      -1.117947279701e-22      -3.629115194162e-22       2.936398280890e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
