# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ur             13:(.)rho_crit           14:gr.fac. D             15:gr.fac. f             16:(.)rho_smg            17:(.)p_smg              18:M*^2_smg              19:D_M*^2_smg            20:kineticity_smg        21:braiding_smg          22:tensor_excess_smg     23:Mpl_running_smg       24:c_s^2                 25:kin (D)               26:phi_smg               27:phi'                  28:phi''                 29:E0                    30:E1                    31:E2                    32:E3                 
       1.556790703406e+09       3.118710436143e-16       2.977210097015e-04       5.229028178661e+12       1.419767869989e+04       9.119837791754e-06       2.210281422412e+13       1.718892861330e-04       1.616218192436e+25       9.336499243067e+18       4.978906520808e+19       1.118049464322e+25       2.734273569314e+25       1.248437931539e-04       9.033441846281e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       1.225990118756e-72      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.225990118756e-72       1.000000000000e+01       3.719069012520e-33       3.747538593869e-29       2.734273569314e+25      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.545968920911e+09       3.162525183270e-16       2.998050549650e-04       5.156583378083e+12       1.419767869780e+04       9.183676655190e-06       2.194917003009e+13       1.730925103542e-04       1.571745076853e+25       9.143145997815e+18       4.875796381928e+19       1.087284346538e+25       2.659035213502e+25       1.249224619832e-04       9.027755316648e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       1.296351344176e-72      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.296351344176e-72       1.000000000000e+01       3.797717416916e-33       3.800187760578e-29       2.659035213502e+25      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.535222364313e+09       3.206955483446e-16       3.019036885235e-04       5.085142253589e+12       1.419767869571e+04       9.247962390654e-06       2.179659386918e+13       1.743041571340e-04       1.528495718073e+25       8.953796981175e+18       4.774821591580e+19       1.057365785639e+25       2.585867173914e+25       1.250011308317e-04       9.022075960042e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       1.370750694898e-72      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.370750694898e-72       1.000000000000e+01       3.878029025427e-33       3.853576595368e-29       2.585867173914e+25      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.524550510690e+09       3.252009984567e-16       3.040170140594e-04       5.014690899891e+12       1.419767869359e+04       9.312698126251e-06       2.164507831713e+13       1.755242854301e-04       1.486436442253e+25       8.768369267997e+18       4.675937927987e+19       1.028270487108e+25       2.514712482136e+25       1.250797996997e-04       9.016403763048e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       1.449419924344e-72      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.449419924344e-72       1.000000000000e+01       3.960039010382e-33       3.907715489833e-29       2.514712482136e+25      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.513952840757e+09       3.297697456027e-16       3.061451316171e-04       4.945215604352e+12       1.419767869146e+04       9.377887011981e-06       2.149461600129e+13       1.767529546130e-04       1.445534502146e+25       8.586781650461e+18       4.579102085183e+19       9.999757974178e+24       2.445515737344e+25       1.251584685872e-04       9.010738712286e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       1.532604086574e-72      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.532604086574e-72       1.000000000000e+01       4.043783287911e-33       3.962614981560e-29       2.445515737344e+25      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.503428838837e+09       3.344026790418e-16       3.082881466980e-04       4.876702844310e+12       1.419767868932e+04       9.443532219895e-06       2.134519960027e+13       1.779902244688e-04       1.405758051602e+25       8.408954602513e+18       4.484271654038e+19       9.724596863932e+24       2.378223063162e+25       1.252371374944e-04       9.005080794411e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       1.620562299628e-72      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.620562299628e-72       1.000000000000e+01       4.129298533673e-33       4.018285756178e-29       2.378223063162e+25      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.492977992839e+09       3.391007005265e-16       3.104461629846e-04       4.809139284456e+12       1.419767868716e+04       9.509636944248e-06       2.119682184353e+13       1.792361552019e-04       1.367076120777e+25       8.234810245033e+18       4.391405103691e+19       9.457007300588e+24       2.312782065721e+25       1.253158064215e-04       8.999429996112e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       1.713568552674e-72      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.713568552674e-72       1.000000000000e+01       4.216622198921e-33       4.074738649441e-29       2.312782065721e+25      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.482599794232e+09       3.438647244779e-16       3.126192841592e-04       4.742511774229e+12       1.419767868499e+04       9.576204401655e-06       2.104947551113e+13       1.804908074384e-04       1.329458592015e+25       8.064272311734e+18       4.300461763362e+19       9.196780939580e+24       2.249141792862e+25       1.253944753686e-04       8.993786304112e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       1.811912559488e-72      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.811912559488e-72       1.000000000000e+01       4.305792526901e-33       4.131984649331e-29       2.249141792862e+25      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.472293738017e+09       3.486956781640e-16       3.148076175421e-04       4.676807345262e+12       1.419767868280e+04       9.643237831247e-06       2.090315343327e+13       1.817542422285e-04       1.292876176402e+25       7.897266115753e+18       4.211401804534e+19       8.943715169312e+24       2.187252694462e+25       1.254731443358e-04       8.988149705169e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       1.915900660903e-72      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.915900660903e-72       1.000000000000e+01       4.396848569600e-33       4.190034898201e-29       2.187252694462e+25      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.462059322711e+09       3.535945018797e-16       3.170112704538e-04       4.612013208857e+12       1.419767868060e+04       9.710740494829e-06       2.075784849001e+13       1.830265210501e-04       1.257300390962e+25       7.733718516950e+18       4.124186223517e+19       8.697612953404e+24       2.127066583860e+25       1.255518133234e-04       8.982520186075e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       2.025856779061e-72      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.025856779061e-72       1.000000000000e+01       4.489830204853e-33       4.248900694944e-29       2.127066583860e+25      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.451896050310e+09       3.585621491303e-16       3.192303483956e-04       4.548116753496e+12       1.419767867838e+04       9.778715677039e-06       2.061355361091e+13       1.843077058112e-04       1.222703536475e+25       7.573557889872e+18       4.038776824365e+19       8.458282677286e+24       2.068536600336e+25       1.256304823314e-04       8.976897733655e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       2.142123426429e-72      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.142123426429e-72       1.000000000000e+01       4.584778153803e-33       4.308593497191e-29       2.068536600336e+25      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.441803426278e+09       3.635995868169e-16       3.214649586880e-04       4.485105542383e+12       1.419767867614e+04       9.847166685506e-06       2.047026177466e+13       1.855978588532e-04       1.189058675917e+25       7.416714092386e+18       3.955136202145e+19       8.225537998999e+24       2.011617172624e+25       1.257091513601e-04       8.971282334769e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       2.265062772720e-72      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.265062772720e-72       1.000000000000e+01       4.681733998736e-33       4.369124923540e-29       2.011617172624e+25      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.431780959514e+09       3.687077954243e-16       3.237152122892e-04       4.422967311027e+12       1.419767867389e+04       9.916096851015e-06       2.032796600878e+13       1.868970429538e-04       1.156339613483e+25       7.263118434960e+18       3.873227726557e+19       7.999197704118e+24       1.956263983435e+25       1.257878204095e-04       8.965673976311e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       2.395057773050e-72      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.395057773050e-72       1.000000000000e+01       4.780740201293e-33       4.430506755820e-29       1.956263983435e+25      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.421828162330e+09       3.738877692125e-16       3.259812183387e-04       4.361689964855e+12       1.419767867163e+04       9.985509527664e-06       2.018665938922e+13       1.882053213303e-04       1.124520874194e+25       7.112703650580e+18       3.793015525894e+19       7.779085564653e+24       1.902433934945e+25       1.258664894799e-04       8.960072645207e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       2.532513360840e-72      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.532513360840e-72       1.000000000000e+01       4.881840121065e-33       4.492750941382e-29       1.902433934945e+25      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.411944550429e+09       3.791405164094e-16       3.282630841568e-04       4.301261576855e+12       1.419767866935e+04       1.005540809303e-05       2.004633504012e+13       1.895227576425e-04       1.093577684057e+25       6.965403865292e+18       3.714464471329e+19       7.565030201840e+24       1.850085115246e+25       1.259451585714e-04       8.954478328419e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       2.677857709177e-72      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.677857709177e-72       1.000000000000e+01       4.985078034582e-33       4.555869595425e-29       1.850085115246e+25      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.402129642880e+09       3.844670594079e-16       3.305609243398e-04       4.241670385255e+12       1.419767866705e+04       1.012579594834e-05       1.990698613336e+13       1.908494159957e-04       1.063485950783e+25       6.821154569351e+18       3.637540161534e+19       7.356864952707e+24       1.799176765709e+25       1.260238276841e-04       8.948891012941e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       2.831543564575e-72      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.831543564575e-72       1.000000000000e+01       5.090499154705e-33       4.619875003356e-29       1.799176765709e+25      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.392382962098e+09       3.898684349643e-16       3.328748498461e-04       4.182904791239e+12       1.419767866473e+04       1.019667651861e-05       1.976860588831e+13       1.921853609440e-04       1.034222245022e+25       6.679892588971e+18       3.562208907608e+19       7.154427740310e+24       1.749669249251e+25       1.261024968183e-04       8.943310685801e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       2.994049657271e-72      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.994049657271e-72       1.000000000000e+01       5.198149650426e-33       4.684779623178e-29       1.749669249251e+25      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.382704033813e+09       3.953456944001e-16       3.352049716341e-04       4.124953356680e+12       1.419767866240e+04       1.026805325286e-05       1.963118757149e+13       1.935306574934e-04       1.005763782126e+25       6.541556058655e+18       3.488437718330e+19       6.957560947540e+24       1.701524019473e+25       1.261811659741e-04       8.937737334060e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       3.165882192469e-72      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.165882192469e-72       1.000000000000e+01       5.308076667087e-33       4.750596087917e-29       1.701524019473e+25      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.373092387056e+09       4.008999038070e-16       3.375514061190e-04       4.067804801923e+12       1.419767866006e+04       1.033992962423e-05       1.949472449619e+13       1.948853711050e-04       9.780884044064e+24       6.406084394104e+18       3.416194285705e+19       6.766111294401e+24       1.654703590649e+25       1.262598351516e-04       8.932170944813e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       3.347576427160e-72      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.347576427160e-72       1.000000000000e+01       5.420328347028e-33       4.817337208080e-29       1.654703590649e+25      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.363547554129e+09       4.065321442543e-16       3.399142642593e-04       4.011448003583e+12       1.419767865770e+04       1.041230913017e-05       1.935921002220e+13       1.962495676979e-04       9.511745638838e+24       6.273418265684e+18       3.345446970819e+19       6.579929718671e+24       1.609171508540e+25       1.263385043511e-04       8.926611505186e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       3.539698337451e-72      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.539698337451e-72       1.000000000000e+01       5.534953850672e-33       4.885015974151e-29       1.609171508540e+25      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.354069070587e+09       4.122435119989e-16       3.422936624702e-04       3.955871992384e+12       1.419767865532e+04       1.048519529264e-05       1.922463755549e+13       1.976233136528e-04       9.250013055087e+24       6.143499572439e+18       3.276164789979e+19       6.398871259839e+24       1.564892322007e+25       1.264171735726e-04       8.921059002342e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       3.742846381567e-72      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.742846381567e-72       1.000000000000e+01       5.652003378052e-33       4.953645559113e-29       1.564892322007e+25      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.344656475212e+09       4.180351186993e-16       3.446897171671e-04       3.901065951020e+12       1.419767865292e+04       1.055859165823e-05       1.909100054783e+13       1.990066758151e-04       8.995482508472e+24       6.016271416653e+18       3.208317401147e+19       6.222794946240e+24       1.521831555416e+25       1.264958428164e-04       8.915513423472e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       3.957653364047e-72      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.957653364047e-72       1.000000000000e+01       5.771528190799e-33       5.023239321021e-29       1.521831555416e+25      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.335309309994e+09       4.239080916314e-16       3.471025429462e-04       3.847019212055e+12       1.419767865051e+04       1.063250179835e-05       1.895829249653e+13       2.003997214980e-04       8.747955822144e+24       5.891678078922e+18       3.141875090648e+19       6.051563685294e+24       1.479955681787e+25       1.265745120826e-04       8.909974755804e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       4.184788406925e-72      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.184788406925e-72       1.000000000000e+01       5.893580634588e-33       5.093810805593e-29       1.479955681787e+25      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.326027120106e+09       4.298635739085e-16       3.495322598610e-04       3.793721255840e+12       1.419767864808e+04       1.070692930944e-05       1.882650694409e+13       2.018025184860e-04       8.507240272442e+24       5.769664993761e+18       3.076808760162e+19       5.885044156769e+24       1.439232096696e+25       1.266531813715e-04       8.904442986597e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       4.424959034036e-72      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.424959034036e-72       1.000000000000e+01       6.018214162067e-33       5.165373748854e-29       1.439232096696e+25      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.316809453880e+09       4.359027247031e-16       3.519789843267e-04       3.741161708472e+12       1.419767864563e+04       1.078187781308e-05       1.869563747792e+13       2.032151350379e-04       8.273148438839e+24       5.650178725703e+18       3.013089913976e+19       5.723106708974e+24       1.399629092889e+25       1.267318506831e-04       8.898918103143e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       4.678913374951e-72      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.678913374951e-72       1.000000000000e+01       6.145483356266e-33       5.237942079804e-29       1.399629092889e+25      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.307655862793e+09       4.420267194733e-16       3.544428345776e-04       3.689330339771e+12       1.419767864317e+04       1.085735095623e-05       1.856567772998e+13       2.046376398906e-04       8.045498058015e+24       5.533166945894e+18       2.950690646506e+19       5.565625257816e+24       1.361115835590e+25       1.268105200176e-04       8.893400092766e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       4.947442495386e-72      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.947442495386e-72       1.000000000000e+01       6.275443954495e-33       5.311529923133e-29       1.361115835590e+25      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.298565901435e+09       4.482367501908e-16       3.569239324861e-04       3.638217061287e+12       1.419767864069e+04       1.093335241135e-05       1.843662137652e+13       2.060701022619e-04       7.824111881951e+24       5.418578409182e+18       2.889583630077e+19       5.412477188629e+24       1.323662338500e+25       1.268891893753e-04       8.887888942823e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       5.231382861376e-72      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.231382861376e-72       1.000000000000e+01       6.408152872765e-33       5.386151601968e-29       1.323662338500e+25      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.289539127494e+09       4.545340255734e-16       3.594223999244e-04       3.587811924343e+12       1.419767863819e+04       1.100988587664e-05       1.830846213773e+13       2.075125918543e-04       7.608817539922e+24       5.306362931671e+18       2.829742102950e+19       5.263543260709e+24       1.287239440441e+25       1.269678587563e-04       8.882384640703e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       5.531618944845e-72      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.531618944845e-72       1.000000000000e+01       6.543668230703e-33       5.461821640663e-29       1.287239440441e+25      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.280575101734e+09       4.609197713204e-16       3.619383551268e-04       3.538105118093e+12       1.419767863567e+04       1.108695507616e-05       1.818119377746e+13       2.089651788580e-04       7.399447404290e+24       5.196471368741e+18       2.771139857611e+19       5.118707514468e+24       1.251818782663e+25       1.270465281608e-04       8.876887173829e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       5.849085978742e-72      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.849085978742e-72       1.000000000000e+01       6.682049377016e-33       5.538554767622e-29       1.251818782663e+25      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.271673387971e+09       4.673952303507e-16       3.644719217846e-04       3.489086967612e+12       1.419767863314e+04       1.116456376006e-05       1.805481010292e+13       2.104279339547e-04       7.195838459989e+24       5.088855593528e+18       2.713751229282e+19       4.977857181158e+24       1.217372786751e+25       1.271251975889e-04       8.871396529654e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       6.184772870270e-72      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       6.184772870270e-72       1.000000000000e+01       6.823356915473e-33       5.616365918170e-29       1.217372786751e+25      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.262833553051e+09       4.739616630449e-16       3.670232235891e-04       3.440747932017e+12       1.419767863059e+04       1.124271570473e-05       1.792930496434e+13       2.119009283209e-04       6.997832177601e+24       4.983468475847e+18       2.657551084692e+19       4.840882595057e+24       1.183874633164e+25       1.272038670408e-04       8.865912695663e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       6.539725281332e-72      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       6.539725281332e-72       1.000000000000e+01       6.967652731452e-33       5.695270237458e-29       1.183874633164e+25      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.254055166835e+09       4.806203474907e-16       3.695923842315e-04       3.393078602608e+12       1.419767862802e+04       1.132141471298e-05       1.780467225473e+13       2.133842336311e-04       6.805274389928e+24       4.880263861552e+18       2.602514811061e+19       4.707677108097e+24       1.151298240344e+25       1.272825365168e-04       8.860435659376e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       6.915048885753e-72      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       6.915048885753e-72       1.000000000000e+01       7.115000019042e-33       5.775283083412e-29       1.151298240344e+25      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.245337802172e+09       4.873725797317e-16       3.721795292222e-04       3.346069701036e+12       1.419767862543e+04       1.140066461426e-05       1.768090590954e+13       2.148779220619e-04       6.618015171956e+24       4.779196552317e+18       2.548618305327e+19       4.578137006814e+24       1.119618244415e+25       1.273612060170e-04       8.854965408341e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       7.311912813447e-72      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       7.311912813447e-72       1.000000000000e+01       7.265463308717e-33       5.856420029720e-29       1.119618244415e+25      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.236681034880e+09       4.942196740197e-16       3.747847840714e-04       3.299712077496e+12       1.419767862282e+04       1.148046926483e-05       1.755799990637e+13       2.163820662947e-04       6.435908724125e+24       4.680222285850e+18       2.495837963587e+19       4.452161431611e+24       1.088809979434e+25       1.274398755416e-04       8.849501930141e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       7.731553292241e-72      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       7.731553292241e-72       1.000000000000e+01       7.419108495598e-33       5.938696868865e-29       1.088809979434e+25      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.228084443726e+09       5.011629630700e-16       3.774082761083e-04       3.253996708951e+12       1.419767862020e+04       1.156083254793e-05       1.743594826469e+13       2.178967395201e-04       6.258813258808e+24       4.583297716503e+18       2.444150670761e+19       4.329652298216e+24       1.058849458183e+25       1.275185450907e-04       8.844045212390e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       8.175277498718e-72      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       8.175277498718e-72       1.000000000000e+01       7.576002868312e-33       6.022129615200e-29       1.058849458183e+25      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.219547610405e+09       5.082037983216e-16       3.800501308433e-04       3.208914697370e+12       1.419767861756e+04       1.164175837399e-05       1.731474504554e+13       2.194220154406e-04       6.086590889917e+24       4.488380396289e+18       2.393533790467e+19       4.210514221325e+24       1.029713353496e+25       1.275972146646e-04       8.838595242731e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       8.644467630055e-72      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       8.644467630055e-72       1.000000000000e+01       7.736215138460e-33       6.106734508062e-29       1.029713353496e+25      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.211070119521e+09       5.153435501996e-16       3.827104810625e-04       3.164457267998e+12       1.419767861490e+04       1.172325068081e-05       1.719438435126e+13       2.209579682748e-04       5.919107525544e+24       4.395428756295e+18       2.343965155111e+19       4.094654440328e+24       1.001378980095e+25       1.276758842635e-04       8.833152008843e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       9.140585209557e-72      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.140585209557e-72       1.000000000000e+01       7.899815470710e-33       6.192528014934e-29       1.001378980095e+25      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.202651558563e+09       5.225836083823e-16       3.853894522763e-04       3.120615767651e+12       1.419767861222e+04       1.180531343375e-05       1.707486032516e+13       2.225046727611e-04       5.756232763558e+24       4.304402088474e+18       2.295423056174e+19       3.981982747086e+24       9.738242769277e+24       1.277545538875e-04       8.827715498433e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       9.665175639287e-72      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.665175639287e-72       1.000000000000e+01       8.066875513523e-33       6.279526834653e-29       9.738242769277e+24      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.194291517889e+09       5.299253820714e-16       3.880871772708e-04       3.077381663027e+12       1.419767860952e+04       1.188795062593e-05       1.695616715127e+13       2.240622041606e-04       5.597839790077e+24       4.215260527818e+18       2.247886234709e+19       3.872411415701e+24       9.470277899901e+24       1.278332235369e-04       8.822285699242e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       1.021987301398e-71      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.021987301398e-71       1.000000000000e+01       8.237468430536e-33       6.367747900655e-29       9.470277899901e+24      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.185989590707e+09       5.373703002667e-16       3.908037851943e-04       3.034746539049e+12       1.419767860681e+04       1.197116627843e-05       1.683829905407e+13       2.256306382614e-04       5.443805280724e+24       4.127965034899e+18       2.201333872028e+19       3.765855134208e+24       9.209686556236e+24       1.279118932117e-04       8.816862599039e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       1.080640521122e-71      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.080640521122e-71       1.000000000000e+01       8.411668932600e-33       6.457208384277e-29       9.209686556236e+24      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.177745373047e+09       5.449198120438e-16       3.935394088330e-04       2.992702097224e+12       1.419767860407e+04       1.205496444047e-05       1.672125029815e+13       2.272100513824e-04       5.294009304615e+24       4.042477378773e+18       2.155745580586e+19       3.662230938149e+24       8.956265842698e+24       1.279905629123e-04       8.811446185628e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       1.142659927380e-71      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.142659927380e-71       1.000000000000e+01       8.589553310498e-33       6.547925698092e-29       8.956265842698e+24      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
