f_init,rho_smg,p_smg,phi_0,wanted_value,c
0.5705705705705706,3.623021092399e-08,-3.262894014999e-08,0.4130748157985,0.697995,0.00416507
0.5805805805805806,3.622860502584e-08,-3.510336825664e-08,0.4922947416009,0.697995,0.00407556
0.5905905905905906,3.622865971038e-08,-3.565553812082e-08,0.5258068042724,0.697995,0.00405219
0.6006006006006006,3.622867232963e-08,-3.597804789907e-08,0.5566783509511,0.697995,0.00403728
0.6106106106106106,3.622659914619e-08,-3.614819578079e-08,0.5854807916004,0.697995,0.00402852
0.6206206206206206,3.622707507282e-08,-3.621941111881e-08,0.6125987442343,0.697995,0.00402471
0.6306306306306306,3.622709213198e-08,-3.622032806335e-08,0.6383130758597,0.697995,0.00402468
0.6406406406406406,3.622696674067e-08,-3.617251506632e-08,0.6628308343321,0.697995,0.00402771
0.6506506506506506,3.622685053427e-08,-3.609083885895e-08,0.6863115584746,0.697995,0.00403326
0.6606606606606606,3.622673128554e-08,-3.598570781736e-08,0.7088811488329,0.697995,0.00404091
0.6706706706706707,3.622665685821e-08,-3.586467975534e-08,0.7306411490378,0.697995,0.00405032
0.6806806806806807,3.622659628437e-08,-3.573321174482e-08,0.751674820423,0.697995,0.00406124
0.6906906906906907,3.62265748543e-08,-3.559537936353e-08,0.7720516192795,0.697995,0.00407346
0.7007007007007007,3.622658011221e-08,-3.54541824824e-08,0.791830164334,0.697995,0.00408678
0.7107107107107107,3.622660510008e-08,-3.531186391071e-08,0.8110605538807,0.697995,0.00410108
0.7207207207207207,3.622663474584e-08,-3.51700918795e-08,0.8297860274108,0.697995,0.00411621
0.7307307307307307,3.62266743674e-08,-3.503012782679e-08,0.8480443118422,0.697995,0.00413209
0.7407407407407407,3.622672457554e-08,-3.489290527458e-08,0.8658685590615,0.697995,0.00414861
0.7507507507507507,3.622679396931e-08,-3.475911795799e-08,0.8832881491892,0.697995,0.00416571
0.7607607607607607,3.622686828549e-08,-3.462924835383e-08,0.900329216349,0.697995,0.00418332
0.7707707707707707,3.622693938641e-08,-3.450363804478e-08,0.9170152110748,0.697995,0.00420137
0.7807807807807807,3.622699477604e-08,-3.438251100713e-08,0.9333672671661,0.697995,0.00421982
0.7907907907907907,3.622706805816e-08,-3.426604470119e-08,0.9494046877701,0.697995,0.00423863
0.8008008008008007,3.622713939861e-08,-3.415429918984e-08,0.9651448994116,0.697995,0.00425776
0.8108108108108109,3.622719723644e-08,-3.404728896244e-08,0.9806038588459,0.697995,0.00427716
0.8208208208208209,3.622726356925e-08,-3.394501727804e-08,0.9957963325082,0.697995,0.00429682
0.8308308308308309,3.622732241804e-08,-3.38474215408e-08,1.010735805478,0.697995,0.0043167
0.8408408408408409,3.622737473065e-08,-3.375443002288e-08,1.025434801337,0.697995,0.00433679
0.8508508508508509,3.622744347091e-08,-3.366597196723e-08,1.039905020815,0.697995,0.00435705
0.8608608608608609,3.622748559977e-08,-3.35819047816e-08,1.054157104086,0.697995,0.00437747
0.8708708708708709,3.622753563359e-08,-3.350214427533e-08,1.068201257027,0.697995,0.00439803
0.8808808808808809,3.622758539768e-08,-3.342656173853e-08,1.082046866897,0.697995,0.00441872
0.8908908908908909,3.622761856399e-08,-3.335501692949e-08,1.095702691205,0.697995,0.00443952
0.9009009009009009,3.622765828944e-08,-3.328740133136e-08,1.10917710687,0.697995,0.00446043
0.9109109109109109,3.622769400901e-08,-3.322357591092e-08,1.12247786305,0.697995,0.00448142
0.9209209209209209,3.62277286875e-08,-3.316341343171e-08,1.135612314078,0.697995,0.00450249
0.9309309309309309,3.622776544283e-08,-3.310678772955e-08,1.148587403088,0.697995,0.00452363
0.9409409409409409,3.62277944836e-08,-3.305356321598e-08,1.161409638736,0.697995,0.00454483
0.950950950950951,3.622782372551e-08,-3.300362179863e-08,1.174085255543,0.697995,0.00456609
0.960960960960961,3.622785065894e-08,-3.295683907856e-08,1.186620120288,0.697995,0.00458739
0.970970970970971,3.622787796054e-08,-3.291309809058e-08,1.199019822918,0.697995,0.00460874
0.980980980980981,3.622790003631e-08,-3.28722780054e-08,1.211289638767,0.697995,0.00463011
0.990990990990991,3.622791817395e-08,-3.283426725598e-08,1.223434614682,0.697995,0.00465152
1.001001001001001,3.622794105108e-08,-3.279896403251e-08,1.235459589913,0.697995,0.00467296
1.011011011011011,3.622795723974e-08,-3.276625289877e-08,1.24736908786,0.697995,0.00469441
1.021021021021021,3.622797797435e-08,-3.273604126786e-08,1.25916752355,0.697995,0.00471589
1.031031031031031,3.622799561039e-08,-3.270822399678e-08,1.270859028685,0.697995,0.00473738
1.0410410410410411,3.622801205235e-08,-3.268270755947e-08,1.282447592826,0.697995,0.00475888
1.0510510510510511,3.622802523992e-08,-3.265939849006e-08,1.293937012893,0.697995,0.00478038
1.0610610610610611,3.62280432076e-08,-3.263821525572e-08,1.305330968385,0.697995,0.00480189
1.0710710710710711,3.622804357833e-08,-3.261905379339e-08,1.316632842574,0.697995,0.00482341
1.0810810810810811,3.6228055368e-08,-3.260185685083e-08,1.327846111804,0.697995,0.00484493
1.0910910910910911,3.622806423369e-08,-3.258653348209e-08,1.338973912414,0.697995,0.00486644
1.1011011011011012,3.622808041316e-08,-3.257301660126e-08,1.350019364912,0.697995,0.00488796
1.1111111111111112,3.622808529134e-08,-3.256121756103e-08,1.360985330464,0.697995,0.00490947
1.1211211211211212,3.622809829057e-08,-3.255108277691e-08,1.371874731731,0.697995,0.00493097
1.1311311311311312,3.622811045256e-08,-3.254253730479e-08,1.382690246443,0.697995,0.00495247
1.1411411411411412,3.622811141736e-08,-3.253550761666e-08,1.393434439616,0.697995,0.00497396
1.1511511511511512,3.6228102621e-08,-3.252993269304e-08,1.404109831349,0.697995,0.00499543
1.1611611611611612,3.62281230973e-08,-3.252578583006e-08,1.414719024298,0.697995,0.0050169
1.1711711711711712,3.62281196774e-08,-3.25229644137e-08,1.425264093145,0.697995,0.00503836
1.1811811811811812,3.62281290634e-08,-3.252144431312e-08,1.435747451507,0.697995,0.00505981
1.1911911911911912,3.622813519779e-08,-3.25211587594e-08,1.446171180065,0.697995,0.00508124
1.2012012012012012,3.622814695347e-08,-3.252206420003e-08,1.456537398618,0.697995,0.00510266
1.2112112112112112,3.622814691711e-08,-3.252409671187e-08,1.466848026789,0.697995,0.00512406
1.2212212212212212,3.622814257511e-08,-3.252721541069e-08,1.47710503016,0.697995,0.00514545
1.2312312312312312,3.622815328379e-08,-3.25313913362e-08,1.487310361484,0.697995,0.00516683
1.2412412412412412,3.622815992793e-08,-3.253656453255e-08,1.497465725189,0.697995,0.00518819
1.2512512512512513,3.622815571149e-08,-3.254268716612e-08,1.50757282104,0.697995,0.00520953
1.2612612612612613,3.622814596507e-08,-3.254972332152e-08,1.517633345703,0.697995,0.00523086
1.2712712712712713,3.62281479596e-08,-3.255764881032e-08,1.527648994064,0.697995,0.00525217
1.2812812812812813,3.622815367165e-08,-3.256641934659e-08,1.537621285888,0.697995,0.00527346
1.2912912912912913,3.622815490971e-08,-3.257599188423e-08,1.547551687029,0.697995,0.00529474
1.3013013013013013,3.622815561047e-08,-3.258633507354e-08,1.557441669343,0.697995,0.00531599
1.3113113113113113,3.622815943259e-08,-3.259741862535e-08,1.567292654156,0.697995,0.00533723
1.3213213213213213,3.62281576208e-08,-3.260920286142e-08,1.577105957473,0.697995,0.00535845
1.3313313313313313,3.62281535109e-08,-3.262165963012e-08,1.586882906725,0.697995,0.00537965
1.3413413413413413,3.622815025343e-08,-3.263476176601e-08,1.596624784811,0.697995,0.00540084
1.3513513513513513,3.622815083982e-08,-3.264848306583e-08,1.606332831897,0.697995,0.005422
1.3613613613613613,3.622815812596e-08,-3.266279826437e-08,1.616008247119,0.697995,0.00544314
1.3713713713713713,3.622816289255e-08,-3.267767271956e-08,1.625652134939,0.697995,0.00546427
1.3813813813813813,3.622815598645e-08,-3.269307278065e-08,1.635265563273,0.697995,0.00548537
1.3913913913913913,3.62281520934e-08,-3.270898623943e-08,1.644849674148,0.697995,0.00550645
1.4014014014014013,3.622815383114e-08,-3.27253914099e-08,1.65440551899,0.697995,0.00552752
1.4114114114114114,3.622815196247e-08,-3.274225722936e-08,1.663934061616,0.697995,0.00554856
1.4214214214214214,3.622814912722e-08,-3.275956368982e-08,1.673436288342,0.697995,0.00556958
1.4314314314314314,3.62281479328e-08,-3.277729155037e-08,1.682913154268,0.697995,0.00559058
1.4414414414414414,3.622815096396e-08,-3.2795422315e-08,1.692365584415,0.697995,0.00561156
1.4514514514514514,3.622814913945e-08,-3.281392810943e-08,1.701794422257,0.697995,0.00563252
1.4614614614614614,3.622814513284e-08,-3.283279192767e-08,1.711200536916,0.697995,0.00565345
1.4714714714714714,3.622814161517e-08,-3.285199744252e-08,1.720584770575,0.697995,0.00567436
1.4814814814814814,3.622812971711e-08,-3.28715189474e-08,1.729947887882,0.697995,0.00569525
1.4914914914914914,3.622812373572e-08,-3.289135149137e-08,1.739290732181,0.697995,0.00571612
1.5015015015015014,3.622812636551e-08,-3.291148066313e-08,1.748614070385,0.697995,0.00573697
1.5115115115115114,3.622812887826e-08,-3.293188267437e-08,1.757918595501,0.697995,0.00575779
1.5215215215215214,3.622812270163e-08,-3.295253439683e-08,1.767204979318,0.697995,0.00577859
1.5315315315315314,3.622812216136e-08,-3.297343321962e-08,1.776473972866,0.697995,0.00579936
1.5415415415415414,3.62281187934e-08,-3.299455715924e-08,1.785726205713,0.697995,0.00582012
1.5515515515515514,3.622811559507e-08,-3.301589473651e-08,1.794962337566,0.697995,0.00584084
1.5615615615615615,3.622810431422e-08,-3.303742509875e-08,1.804182959589,0.697995,0.00586155
1.5715715715715715,3.622811057405e-08,-3.305915755671e-08,1.813388790705,0.697995,0.00588223
1.5815815815815815,3.622809251355e-08,-3.308104266842e-08,1.822580239742,0.697995,0.00590288
1.5915915915915915,3.622808704459e-08,-3.31031005507e-08,1.831758037802,0.697995,0.00592351
1.6016016016016015,3.622809728643e-08,-3.312532211838e-08,1.8409227522,0.697995,0.00594411
1.6116116116116117,3.622808192482e-08,-3.314765953523e-08,1.850074744907,0.697995,0.00596469
1.6216216216216217,3.622808883537e-08,-3.317014389185e-08,1.859214741558,0.697995,0.00598525
1.6316316316316317,3.622807699512e-08,-3.319272831092e-08,1.868343074857,0.697995,0.00600577
1.6416416416416417,3.622807202959e-08,-3.321542505211e-08,1.877460344514,0.697995,0.00602627
1.6516516516516517,3.622806636098e-08,-3.323821743061e-08,1.886566995349,0.697995,0.00604674
1.6616616616616617,3.622806351361e-08,-3.32610989072e-08,1.895663504683,0.697995,0.00606719
1.6716716716716717,3.622805609357e-08,-3.328405359746e-08,1.904750290787,0.697995,0.0060876
1.6816816816816818,3.622805865142e-08,-3.330708538873e-08,1.913827849447,0.697995,0.00610799
1.6916916916916918,3.622805300343e-08,-3.333016943228e-08,1.922896528543,0.697995,0.00612835
1.7017017017017018,3.622804290542e-08,-3.335330062727e-08,1.931956754248,0.697995,0.00614869
1.7117117117117118,3.622804294359e-08,-3.337648381845e-08,1.941008984288,0.697995,0.00616899
1.7217217217217218,3.622803522147e-08,-3.339969521915e-08,1.950053532519,0.697995,0.00618926
1.7317317317317318,3.622802360314e-08,-3.342293066561e-08,1.959090790207,0.697995,0.00620951
1.7417417417417418,3.622802269454e-08,-3.344619586455e-08,1.968121180243,0.697995,0.00622972
1.7517517517517518,3.622801486355e-08,-3.346946799456e-08,1.977144985545,0.697995,0.00624991
1.7617617617617618,3.622801474756e-08,-3.349275330263e-08,1.986162607733,0.697995,0.00627006
1.7717717717717718,3.622800490484e-08,-3.351602957542e-08,1.995174310968,0.697995,0.00629018
1.7817817817817818,3.622799999537e-08,-3.353930356281e-08,2.004180476792,0.697995,0.00631027
1.7917917917917918,3.622799336024e-08,-3.356256314433e-08,2.013181393071,0.697995,0.00633033
1.8018018018018018,3.622798901708e-08,-3.358580598712e-08,2.022177380436,0.697995,0.00635036
1.8118118118118118,3.622799097507e-08,-3.360902997315e-08,2.03116875028,0.697995,0.00637036
1.8218218218218218,3.622797165492e-08,-3.363220474685e-08,2.040155683816,0.697995,0.00639031
1.8318318318318318,3.622797727689e-08,-3.365536659062e-08,2.049138637855,0.697995,0.00641024
1.8418418418418419,3.622796983704e-08,-3.367847612582e-08,2.058117737499,0.697995,0.00643014
1.8518518518518519,3.622796397163e-08,-3.370154157919e-08,2.06709330188,0.697995,0.00645
1.8618618618618619,3.622795334757e-08,-3.372455244504e-08,2.07606556249,0.697995,0.00646982
1.8718718718718719,3.622795251289e-08,-3.374751727073e-08,2.085034821961,0.697995,0.00648961
1.8818818818818819,3.622794476757e-08,-3.377041650906e-08,2.094001258332,0.697995,0.00650937
1.8918918918918919,3.622793428828e-08,-3.379324965221e-08,2.102965121179,0.697995,0.00652909
1.901901901901902,3.622793555414e-08,-3.38160257192e-08,2.111926690846,0.697995,0.00654877
1.911911911911912,3.622793201114e-08,-3.383872573229e-08,2.120886126334,0.697995,0.00656842
1.921921921921922,3.622791754912e-08,-3.38613403054e-08,2.129843619543,0.697995,0.00658803
1.931931931931932,3.622791689129e-08,-3.388388825012e-08,2.138799468231,0.697995,0.0066076
1.941941941941942,3.622791361043e-08,-3.390635110221e-08,2.147753813973,0.697995,0.00662714
1.951951951951952,3.622790164417e-08,-3.392871993276e-08,2.156706830856,0.697995,0.00664663
1.961961961961962,3.622790554772e-08,-3.395101388113e-08,2.165658796741,0.697995,0.00666609
1.971971971971972,3.622788867635e-08,-3.397319636856e-08,2.17460976526,0.697995,0.00668551
1.981981981981982,3.622788569922e-08,-3.399529605249e-08,2.183560038652,0.697995,0.00670489
1.991991991991992,3.622788038431e-08,-3.401729522484e-08,2.19250973291,0.697995,0.00672423
2.002002002002002,3.622787683253e-08,-3.403919487546e-08,2.201459030997,0.697995,0.00674353
2.012012012012012,3.622786903105e-08,-3.406098684634e-08,2.210408075554,0.697995,0.00676279
2.022022022022022,3.622786106526e-08,-3.408267234291e-08,2.219357039628,0.697995,0.00678201
2.032032032032032,3.622785697746e-08,-3.410425265358e-08,2.228306091093,0.697995,0.00680118
2.042042042042042,3.622785075883e-08,-3.412571994179e-08,2.237255358723,0.697995,0.00682032
2.052052052052052,3.622784642826e-08,-3.414707568533e-08,2.246205001249,0.697995,0.00683941
2.062062062062062,3.622783799446e-08,-3.416831225243e-08,2.255155139079,0.697995,0.00685846
2.0720720720720722,3.622782944749e-08,-3.418943129372e-08,2.264105922275,0.697995,0.00687747
2.0820820820820822,3.622781480773e-08,-3.421042536599e-08,2.273057463331,0.697995,0.00689643
2.0920920920920922,3.622781783177e-08,-3.423131456748e-08,2.282009969565,0.697995,0.00691535
2.1021021021021022,3.622781266184e-08,-3.425207329151e-08,2.290963479462,0.697995,0.00693423
2.1121121121121122,3.622780321624e-08,-3.427270348887e-08,2.299918127062,0.697995,0.00695306
2.1221221221221223,3.622779336115e-08,-3.429320715911e-08,2.308874042263,0.697995,0.00697184
2.1321321321321323,3.622778691014e-08,-3.431358634739e-08,2.317831350931,0.697995,0.00699059
2.1421421421421423,3.622777782697e-08,-3.433383405375e-08,2.326790143539,0.697995,0.00700928
2.1521521521521523,3.622777965622e-08,-3.435396151583e-08,2.33575057015,0.697995,0.00702793
2.1621621621621623,3.622776678176e-08,-3.437394370244e-08,2.344712652235,0.697995,0.00704653
2.1721721721721723,3.622777219181e-08,-3.439381007382e-08,2.353676594882,0.697995,0.00706509
2.1821821821821823,3.622776056377e-08,-3.441352668846e-08,2.362642383362,0.697995,0.0070836
2.1921921921921923,3.622774532015e-08,-3.44331049688e-08,2.371610154514,0.697995,0.00710206
2.2022022022022023,3.62277494242e-08,-3.445256533772e-08,2.380580070781,0.697995,0.00712047
2.2122122122122123,3.622773767982e-08,-3.447187409786e-08,2.389552110896,0.697995,0.00713884
2.2222222222222223,3.622773297452e-08,-3.449105173738e-08,2.39852643123,0.697995,0.00715715
2.2322322322322323,3.622772912544e-08,-3.451009171297e-08,2.407503095273,0.697995,0.00717542
2.2422422422422423,3.622772956832e-08,-3.452899651691e-08,2.416482193415,0.697995,0.00719364
2.2522522522522523,3.622771851819e-08,-3.454775072491e-08,2.425463755436,0.697995,0.0072118
2.2622622622622623,3.622770896864e-08,-3.456636587323e-08,2.434447895739,0.697995,0.00722992
2.2722722722722724,3.622771377808e-08,-3.458485346321e-08,2.443434724924,0.697995,0.00724799
2.2822822822822824,3.622769804694e-08,-3.46031802985e-08,2.452424209335,0.697995,0.007266
2.2922922922922924,3.622769365686e-08,-3.462137581094e-08,2.461416511398,0.697995,0.00728397
2.3023023023023024,3.622768476771e-08,-3.463942475231e-08,2.470411649862,0.697995,0.00730188
2.3123123123123124,3.622768403495e-08,-3.465733866131e-08,2.479409724969,0.697995,0.00731974
2.3223223223223224,3.622767562617e-08,-3.467510236548e-08,2.488410751889,0.697995,0.00733755
2.3323323323323324,3.622766266011e-08,-3.469271853246e-08,2.497414799062,0.697995,0.00735531
2.3423423423423424,3.622765760984e-08,-3.471019869335e-08,2.506421959265,0.697995,0.00737301
2.3523523523523524,3.622765402057e-08,-3.472753661647e-08,2.515432268925,0.697995,0.00739066
2.3623623623623624,3.622764544797e-08,-3.474472610528e-08,2.524445763023,0.697995,0.00740826
2.3723723723723724,3.622764418223e-08,-3.476177866867e-08,2.533462527396,0.697995,0.0074258
2.3823823823823824,3.622764369235e-08,-3.477868811192e-08,2.542482592991,0.697995,0.00744329
2.3923923923923924,3.622762812862e-08,-3.479543945555e-08,2.551505963753,0.697995,0.00746073
2.4024024024024024,3.622762827082e-08,-3.481206181358e-08,2.56053277067,0.697995,0.00747811
2.4124124124124124,3.622762816455e-08,-3.482854018931e-08,2.56956301374,0.697995,0.00749544
2.4224224224224224,3.622762120826e-08,-3.484486843755e-08,2.5785967177,0.697995,0.00751271
2.4324324324324325,3.622761006681e-08,-3.486104921102e-08,2.587633931031,0.697995,0.00752992
2.4424424424424425,3.622760658667e-08,-3.487709390729e-08,2.59667472497,0.697995,0.00754708
2.4524524524524525,3.622760403497e-08,-3.489299635781e-08,2.605719119136,0.697995,0.00756418
2.4624624624624625,3.622759568546e-08,-3.490875041493e-08,2.614767132139,0.697995,0.00758123
2.4724724724724725,3.622759320352e-08,-3.492436741521e-08,2.623818829754,0.697995,0.00759822
2.4824824824824825,3.62275805993e-08,-3.49398324656e-08,2.632874203597,0.697995,0.00761515
2.4924924924924925,3.622757859463e-08,-3.495516557902e-08,2.641933339896,0.697995,0.00763203
2.5025025025025025,3.622757114567e-08,-3.497035185561e-08,2.650996227706,0.697995,0.00764884
2.5125125125125125,3.62275696625e-08,-3.49854025266e-08,2.660062925914,0.697995,0.0076656
2.5225225225225225,3.622756720796e-08,-3.500031139366e-08,2.669133444851,0.697995,0.00768231
2.5325325325325325,3.622755684999e-08,-3.501507227199e-08,2.678207794076,0.697995,0.00769895
2.5425425425425425,3.622754982183e-08,-3.502969631251e-08,2.687286027862,0.697995,0.00771554
2.5525525525525525,3.622753910591e-08,-3.504417729466e-08,2.696368153179,0.697995,0.00773206
2.5625625625625625,3.622754483675e-08,-3.505853493377e-08,2.705454243393,0.697995,0.00774853
2.5725725725725725,3.622753276525e-08,-3.507273704586e-08,2.714544235947,0.697995,0.00776494
2.5825825825825826,3.622753196021e-08,-3.508681192815e-08,2.723638223818,0.697995,0.00778129
2.5925925925925926,3.622752623396e-08,-3.510074466855e-08,2.732736187403,0.697995,0.00779759
2.6026026026026026,3.622752642803e-08,-3.511454620896e-08,2.741838172156,0.697995,0.00781382
2.6126126126126126,3.622751634876e-08,-3.512820164303e-08,2.750944157182,0.697995,0.00782999
2.6226226226226226,3.622750674038e-08,-3.51417218581e-08,2.760054185616,0.697995,0.0078461
2.6326326326326326,3.622750823151e-08,-3.515511766955e-08,2.769168298685,0.697995,0.00786215
2.6426426426426426,3.622750455222e-08,-3.516837413118e-08,2.778286472952,0.697995,0.00787814
2.6526526526526526,3.622749732311e-08,-3.51814934477e-08,2.787408726751,0.697995,0.00789407
2.6626626626626626,3.622748811027e-08,-3.519447778964e-08,2.796535077297,0.697995,0.00790994
2.6726726726726726,3.622748731017e-08,-3.520733782733e-08,2.805665561137,0.697995,0.00792575
2.6826826826826826,3.622747859831e-08,-3.522005858388e-08,2.814800152329,0.697995,0.0079415
2.6926926926926926,3.622747227927e-08,-3.523265066933e-08,2.823938885499,0.697995,0.00795718
2.7027027027027026,3.622746970633e-08,-3.524511611453e-08,2.833081773679,0.697995,0.00797281
2.7127127127127126,3.622746335371e-08,-3.525744841857e-08,2.842228809166,0.697995,0.00798837
2.7227227227227226,3.622746332687e-08,-3.526965805605e-08,2.851380023144,0.697995,0.00800387
2.7327327327327327,3.622745322642e-08,-3.528172999574e-08,2.860535386921,0.697995,0.00801931
2.7427427427427427,3.622745185518e-08,-3.529368311722e-08,2.869694949272,0.697995,0.00803469
2.7527527527527527,3.622744276861e-08,-3.530550235412e-08,2.878858680358,0.697995,0.00805001
2.7627627627627627,3.622744461421e-08,-3.531720647547e-08,2.888026626566,0.697995,0.00806526
2.7727727727727727,3.622744090378e-08,-3.532878037904e-08,2.897198756995,0.697995,0.00808045
2.7827827827827827,3.622743267083e-08,-3.534022586156e-08,2.90637507846,0.697995,0.00809558
2.7927927927927927,3.622742961774e-08,-3.535155310431e-08,2.915555615472,0.697995,0.00811064
2.8028028028028027,3.622742393752e-08,-3.536275538997e-08,2.924740354473,0.697995,0.00812565
2.8128128128128127,3.622742521089e-08,-3.537384280738e-08,2.933929318135,0.697995,0.00814059
2.8228228228228227,3.622742556386e-08,-3.53848085835e-08,2.943122491722,0.697995,0.00815547
2.8328328328328327,3.62274084645e-08,-3.539563755963e-08,2.952319842495,0.697995,0.00817028
2.8428428428428427,3.622740934842e-08,-3.540636486834e-08,2.961521444639,0.697995,0.00818503
2.8528528528528527,3.622740292808e-08,-3.541696689156e-08,2.970727246154,0.697995,0.00819972
2.8628628628628627,3.622740715537e-08,-3.542746187234e-08,2.979937283375,0.697995,0.00821435
2.8728728728728727,3.622739677042e-08,-3.543782619968e-08,2.989151504324,0.697995,0.00822891
2.8828828828828827,3.622739822477e-08,-3.544808637367e-08,2.998369961084,0.697995,0.00824341
2.8928928928928928,3.622738624825e-08,-3.545821876299e-08,3.007592601308,0.697995,0.00825784
2.9029029029029028,3.622738713076e-08,-3.546824974047e-08,3.016819475026,0.697995,0.00827221
2.9129129129129128,3.622738415599e-08,-3.547816396809e-08,3.026050546318,0.697995,0.00828652
2.9229229229229228,3.622737776672e-08,-3.548796275137e-08,3.035285813023,0.697995,0.00830076
2.932932932932933,3.622737690297e-08,-3.549765565537e-08,3.044525288902,0.697995,0.00831495
2.942942942942943,3.622737336322e-08,-3.550723559906e-08,3.053768953989,0.697995,0.00832906
2.952952952952953,3.622736746885e-08,-3.551670377875e-08,3.063016804542,0.697995,0.00834311
2.962962962962963,3.622735950183e-08,-3.552606135459e-08,3.072268836325,0.697995,0.0083571
2.972972972972973,3.622735819531e-08,-3.553531771224e-08,3.081525060541,0.697995,0.00837103
2.982982982982983,3.622736371848e-08,-3.554447391439e-08,3.090785471605,0.697995,0.00838489
2.992992992992993,3.622735080375e-08,-3.555350625531e-08,3.100050016499,0.697995,0.00839869
3.003003003003003,3.62273534706e-08,-3.556244874703e-08,3.109318752052,0.697995,0.00841242
3.013013013013013,3.622734641283e-08,-3.557127763887e-08,3.11859162477,0.697995,0.00842609
3.023023023023023,3.622734658563e-08,-3.558001034148e-08,3.127868658668,0.697995,0.0084397
3.033033033033033,3.622734555591e-08,-3.558863953176e-08,3.137149830891,0.697995,0.00845324
3.043043043043043,3.622733490151e-08,-3.559715788575e-08,3.146435118705,0.697995,0.00846672
3.053053053053053,3.622733140331e-08,-3.560558266011e-08,3.155724544195,0.697995,0.00848014
3.063063063063063,3.622732655918e-08,-3.561390645418e-08,3.165018083758,0.697995,0.00849349
3.073073073073073,3.622732862869e-08,-3.562213822142e-08,3.174315743241,0.697995,0.00850678
3.083083083083083,3.622732906615e-08,-3.563027051069e-08,3.183617498599,0.697995,0.00852
3.093093093093093,3.622731933793e-08,-3.563829587055e-08,3.192923325942,0.697995,0.00853316
3.103103103103103,3.622731594818e-08,-3.564623130739e-08,3.202233244416,0.697995,0.00854626
3.113113113113113,3.622731861999e-08,-3.565407744049e-08,3.211547243554,0.697995,0.00855929
